nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.5003616213798523,0.3691673278808594,-0.22212287783622742,0.9999959468841553,0.5389334559440613,0.45752808451652527,-0.11644516885280609,0.999990701675415,0.44823265075683594,0.45273882150650024,-0.12185170501470566,0.9999768733978271,0.5163052082061768,0.6733695864677429,0.0002455864450894296,0.9998849630355835,0.46563535928726196,0.6696959137916565,-0.0004412804846651852,0.9998219609260559,0.5165166258811951,0.8292489051818848,0.017730804160237312,0.9906734824180603,0.4647996425628662,0.8303948044776917,0.03620215505361557,0.985903263092041,0.5189884901046753,0.9453250169754028,0.1388050764799118,0.9797658324241638,0.462864488363266,0.9449359178543091,0.1522374004125595,0.9632997512817383,0.5586511492729187,0.68608558177948,-0.09028731286525726,0.9918043613433838,0.4188810884952545,0.6844003796577454,-0.11119602620601654,0.982119619846344,179.3082537723879,0.49097028374671936,0.6715327501296997,140.18445629066605,147.4695849963856,0.6833628289990475,0.0,0.0,0.0,0.0,-176.97742532428558,9.700096482003572,0,1762115232.9361055
0.5006139278411865,0.36928626894950867,-0.2154967486858368,0.9999961256980896,0.5388126969337463,0.45749685168266296,-0.11217860132455826,0.9999901056289673,0.4474768042564392,0.45347586274147034,-0.12228620052337646,0.9999769330024719,0.5169602036476135,0.6735823750495911,0.00020085822325199842,0.9998688101768494,0.465637743473053,0.6714509129524231,-0.00038202496943995357,0.9998137354850769,0.5165153741836548,0.8285173773765564,0.026439210399985313,0.9906560182571411,0.4652208685874939,0.8300857543945312,0.03570236265659332,0.9860745668411255,0.518965482711792,0.9459061622619629,0.13933707773685455,0.9798529744148254,0.4635477662086487,0.9511064887046814,0.12445423752069473,0.9638336896896362,0.5585992336273193,0.6860324144363403,-0.0918855220079422,0.991733193397522,0.4188973009586334,0.6885884404182434,-0.11959953606128693,0.9827795624732971,179.51272844940453,0.49129897356033325,0.6725166440010071,145.71162973884714,156.5501117674192,0.6754738462610181,0.0045792519074334265,0.013707446048781135,0.06379737723288674,0.1909698623598262,-177.47922724807532,4.738799652447096,1,1762115233.0078835
0.500948429107666,0.3694370687007904,-0.19801533222198486,0.9999963045120239,0.5382165908813477,0.457564115524292,-0.10482586920261383,0.9999897480010986,0.44637003540992737,0.4535670280456543,-0.11655445396900177,0.9999771118164062,0.5170401930809021,0.6735804080963135,-5.970878555672243e-05,0.9998534917831421,0.46555274724960327,0.6723233461380005,-9.986703662434593e-05,0.9998060464859009,0.5162814855575562,0.828460693359375,0.027782579883933067,0.9906270503997803,0.46522268652915955,0.8296133279800415,0.033263303339481354,0.9861745834350586,0.5189419984817505,0.9470162987709045,0.12734416127204895,0.9798775315284729,0.463541179895401,0.9533986449241638,0.10607720911502838,0.964042603969574,0.5583057999610901,0.6861842274665833,-0.09070533514022827,0.991797149181366,0.41855111718177795,0.6884810328483582,-0.11673180758953094,0.983458399772644,179.7372672800071,0.4912964701652527,0.672951877117157,150.13833747406647,161.4952732427023,0.6606367761112626,-4.4254501314990896e-05,0.007693961157191989,-0.08173339159855318,-0.1063051442053237,-177.50810657721712,2.032286622631136,2,1762115233.0644517
0.5012596845626831,0.36961692571640015,-0.19292020797729492,0.9999964833259583,0.537600040435791,0.45762425661087036,-0.1019088625907898,0.9999895691871643,0.4456687867641449,0.45377543568611145,-0.11332952976226807,0.9999773502349854,0.5171339511871338,0.6736060380935669,-0.00018309072765987366,0.9998419284820557,0.46552538871765137,0.6729971766471863,3.5947719879914075e-05,0.9998007416725159,0.5160307884216309,0.8284606337547302,0.03015429712831974,0.9906900525093079,0.46522149443626404,0.8291416764259338,0.033353742212057114,0.9863967299461365,0.518892765045166,0.9474862813949585,0.12709589302539825,0.980077862739563,0.4635380208492279,0.9535700678825378,0.10761485993862152,0.9644457101821899,0.5581799149513245,0.6863622665405273,-0.08972643315792084,0.9919465184211731,0.4183376431465149,0.6883662343025208,-0.1128791943192482,0.9841181039810181,179.91975931938077,0.4913296699523926,0.6733016073703766,151.8813849641044,161.200490326511,0.6586575022195847,0.0003915531373458743,0.004124664332813137,0.005139847658598905,-0.04209573283754274,-177.6026380646441,0.5162945594433133,3,1762115233.1492417
0.5015127658843994,0.36964088678359985,-0.19483819603919983,0.999996542930603,0.5366736650466919,0.4577341377735138,-0.10248863697052002,0.99998939037323,0.44496336579322815,0.454424113035202,-0.11437694728374481,0.9999769926071167,0.5171079635620117,0.6739159226417542,-0.00021934331743977964,0.9998307824134827,0.4653964936733246,0.6736748218536377,7.810570969013497e-05,0.9997923970222473,0.5156149864196777,0.8284735083580017,0.030802831053733826,0.9906869530677795,0.46521615982055664,0.8290711045265198,0.03344455361366272,0.986356258392334,0.5187690854072571,0.9483600854873657,0.12734773755073547,0.9801948666572571,0.46353602409362793,0.9536625146865845,0.1104368194937706,0.9644013047218323,0.5577731132507324,0.6862183809280396,-0.0897785946726799,0.9920916557312012,0.4179266095161438,0.689506471157074,-0.11385241895914078,0.9847131371498108,-179.88586105430318,0.49125222861766815,0.6737953722476959,152.44820881090445,160.3887580260884,0.6607009172899883,-0.0014618221668159337,0.009320557883319756,-0.03498525835968572,0.09808033907957404,-177.93296756926978,0.587701888347736,4,1762115233.2022176
0.5023325681686401,0.3706103563308716,-0.19765923917293549,0.999996542930603,0.5350743532180786,0.4577511250972748,-0.10397414118051529,0.9999890327453613,0.4439791738986969,0.4558764100074768,-0.12201176583766937,0.9999768137931824,0.5171183347702026,0.6749095320701599,-0.0002168700157199055,0.9998195767402649,0.4654185175895691,0.6759958863258362,7.707973418291658e-05,0.9997825622558594,0.5153734683990479,0.8295508623123169,0.032958563417196274,0.9908310174942017,0.4652155041694641,0.8292692303657532,0.035152893513441086,0.9863500595092773,0.5186142325401306,0.9496176838874817,0.13449975848197937,0.9805212616920471,0.46356087923049927,0.9534914493560791,0.11672443151473999,0.9645669460296631,0.5575159192085266,0.6861727237701416,-0.08978518843650818,0.9918414354324341,0.41783028841018677,0.6913667321205139,-0.11971370130777359,0.985141932964325,-179.54359545413618,0.49126842617988586,0.675452709197998,151.82564849332812,159.58475502221904,0.6649262976215251,0.00020344710899224992,0.020816738138303606,0.020916370951569084,0.14439608910856036,-178.8210341864682,2.1933374847437195,5,1762115233.2818332
0.5029301643371582,0.3720483183860779,-0.1858666092157364,0.9999966025352478,0.5335254073143005,0.45774468779563904,-0.09544648230075836,0.9999890923500061,0.44316840171813965,0.4566574990749359,-0.11756308376789093,0.999976634979248,0.5170943140983582,0.6756758093833923,-0.00021670009300578386,0.9998148679733276,0.46549129486083984,0.6780534982681274,7.748631469439715e-05,0.9997774362564087,0.5150095224380493,0.830582320690155,0.0335516631603241,0.9909770488739014,0.46521449089050293,0.8296207189559937,0.03724455088376999,0.9861104488372803,0.5186145901679993,0.950186014175415,0.12848246097564697,0.9806121587753296,0.4634888172149658,0.9532895684242249,0.11892397701740265,0.9638704061508179,0.5563234686851501,0.6814218163490295,-0.08087937533855438,0.9920260310173035,0.41757288575172424,0.6938140392303467,-0.1151442676782608,0.9858267903327942,-179.231654460481,0.491292804479599,0.6768646538257599,153.7705545901919,160.32005349568524,0.6572780700538333,0.00029169198467511646,0.016894243469380187,0.0010558703120495173,-0.04693355436266848,-179.3106420575137,3.1316139821631173,6,1762115233.3654087
0.503233015537262,0.3735448122024536,-0.18338817358016968,0.9999966025352478,0.5314388275146484,0.4572840929031372,-0.09113847464323044,0.9999890923500061,0.4423564374446869,0.45720764994621277,-0.11457852274179459,0.999976634979248,0.5164738893508911,0.6758313179016113,-0.0003144199145026505,0.99981290102005,0.46549123525619507,0.6785707473754883,0.0001821329933591187,0.9997746348381042,0.5137242078781128,0.8326598405838013,0.03296632319688797,0.9912595152854919,0.4650106430053711,0.8324154615402222,0.04082677513360977,0.9859271049499512,0.5187066197395325,0.951069712638855,0.12763848900794983,0.9809284210205078,0.4631496071815491,0.9515479803085327,0.13065147399902344,0.9636861681938171,0.5540286898612976,0.6726744174957275,-0.07363299280405045,0.9919963479042053,0.41714373230934143,0.6949427723884583,-0.10942256450653076,0.9865444898605347,-178.93604526280055,0.4909825623035431,0.6772010326385498,153.18316126483535,157.77132862918756,0.656992894131315,-0.0032394141794853284,0.0035123215988329395,-0.03687027831892219,-0.13972822137633417,-179.9508336302295,2.6157143902642925,7,1762115233.4611797
0.5033080577850342,0.3741099536418915,-0.17714577913284302,0.9999966621398926,0.5311817526817322,0.4571126401424408,-0.0890311747789383,0.9999889731407166,0.4418838918209076,0.45755961537361145,-0.11134333908557892,0.9999768137931824,0.5162047743797302,0.6758319735527039,-0.0003739981912076473,0.9998121857643127,0.46551504731178284,0.6784600019454956,0.00024533391115255654,0.9997732639312744,0.5130907297134399,0.8329938054084778,0.032107602804899216,0.9912477731704712,0.46490421891212463,0.8330654501914978,0.045932769775390625,0.9853797554969788,0.5189049243927002,0.9538084268569946,0.10310079902410507,0.9807537198066711,0.4628670811653137,0.9515220522880554,0.1290617138147354,0.9623110294342041,0.5529643893241882,0.6702172756195068,-0.0725201889872551,0.9919056296348572,0.417020708322525,0.695345938205719,-0.10599615424871445,0.9871726036071777,-178.8722439652763,0.49085991084575653,0.6771459877490997,160.91311522958384,161.3872154116512,0.6487392547916444,-0.0016534434048680459,-0.0007420507760396746,0.021380201792365168,-0.05735246911885252,179.7132117144849,2.290036203096896,8,1762115233.5353591
0.5042560696601868,0.375224232673645,-0.16949212551116943,0.9999967217445374,0.5300651788711548,0.4569578766822815,-0.08527268469333649,0.9999887347221375,0.4414912760257721,0.45888572931289673,-0.1104646772146225,0.999976396560669,0.515908420085907,0.6760464906692505,-0.00025937435566447675,0.9998112320899963,0.46552062034606934,0.6794256567955017,0.0001383893977617845,0.9997721910476685,0.5128413438796997,0.8352245092391968,0.03171158581972122,0.9913456439971924,0.4648054242134094,0.8363860845565796,0.04457660764455795,0.985020101070404,0.5191300511360168,0.9542997479438782,0.10973290354013443,0.9807655215263367,0.46263813972473145,0.9514802098274231,0.12822593748569489,0.9613820314407349,0.5521947741508484,0.6693060994148254,-0.06793476641178131,0.9917418956756592,0.41694507002830505,0.7002258896827698,-0.10211384296417236,0.9877530336380005,-178.71354479476955,0.49071452021598816,0.6777360737323761,157.82600886640165,159.78325440146114,0.645826878433378,-0.0022874201970036834,0.009283779830003676,-0.009974310731530616,0.1577356632716792,178.7531272975197,2.394269540472544,9,1762115233.59892
