nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.5250781774520874,0.40567123889923096,-0.2283138781785965,0.9999959468841553,0.559919536113739,0.48084336519241333,-0.08415443450212479,0.9999885559082031,0.48370274901390076,0.47057485580444336,-0.08735088258981705,0.9999754428863525,0.5432522296905518,0.6571569442749023,-0.006750090513378382,0.9998083710670471,0.49339526891708374,0.6566133499145508,0.006666666828095913,0.9998137354850769,0.5415886044502258,0.7971813678741455,-0.0993112251162529,0.9727670550346375,0.4743630290031433,0.7880349159240723,-0.08993539214134216,0.9700028300285339,0.5481241345405579,0.8873099684715271,0.11123081296682358,0.9048292636871338,0.4611690938472748,0.9175158739089966,0.07058539986610413,0.9523683190345764,0.5745301246643066,0.6581936478614807,-0.09387590736150742,0.9719218611717224,0.4693623483181,0.6524915099143982,-0.12036474049091339,0.9662508368492126,178.89727004214058,0.5183237493038177,0.6568851470947266,79.69717204369971,92.97458647825238,0.5908235126933465,0.0,0.0,0.0,0.0,-172.32687741724177,1.0472015517636464,0,1762115161.990136
0.5255101323127747,0.4060201346874237,-0.13364532589912415,0.9999960660934448,0.5600072741508484,0.47831377387046814,-0.04043308272957802,0.9999892711639404,0.4837181568145752,0.4702227711677551,-0.04962632805109024,0.9999760389328003,0.543910562992096,0.6569777727127075,-0.004901318810880184,0.9998016357421875,0.4939660429954529,0.6557865738868713,0.004822862800210714,0.9998008608818054,0.541263222694397,0.79494309425354,-0.0812968760728836,0.9738412499427795,0.47614115476608276,0.7865781188011169,-0.0506594255566597,0.9704071283340454,0.548583984375,0.8985661864280701,0.034365214407444,0.909821629524231,0.46190327405929565,0.9193263649940491,0.029348084703087807,0.9526153802871704,0.575079619884491,0.6551446318626404,-0.05192288011312485,0.9735521674156189,0.4692929685115814,0.644340991973877,-0.07098951935768127,0.9673235416412354,179.0800148016874,0.5189383029937744,0.6563821732997894,102.81957301229967,126.24447200481552,0.5298455797229573,0.008656487601085408,-0.007084794202197684,0.1219336549635385,-0.09979507758205904,-173.94600663766673,0.8453135371339902,1,1762115162.0611293
0.525511622428894,0.40607118606567383,-0.11939646303653717,0.9999962449073792,0.5600138902664185,0.4762188494205475,-0.023741815239191055,0.9999901056289673,0.4837284982204437,0.468674898147583,-0.031939201056957245,0.999977171421051,0.5440605282783508,0.6567317247390747,-0.0045897699892520905,0.9998083710670471,0.49400901794433594,0.6551934480667114,0.004518791101872921,0.9997977018356323,0.5404300093650818,0.7905955910682678,-0.10687901824712753,0.9750771522521973,0.47676435112953186,0.7850163578987122,-0.05340539664030075,0.9700683951377869,0.5486124753952026,0.9023935198783875,-0.008165932260453701,0.9155533313751221,0.4619123935699463,0.9186234474182129,0.045011647045612335,0.9508466124534607,0.5754189491271973,0.6508200168609619,-0.048188239336013794,0.974477231502533,0.4678920805454254,0.6323683857917786,-0.06321641802787781,0.9683753848075867,179.11450622755558,0.5190347731113434,0.6559625864028931,101.08331948457511,119.9199170426662,0.523317477147947,0.0014693332849153896,-0.006390714648848863,-0.10946731823999264,0.010571503547567628,-174.3523162981382,0.8503109445798199,2,1762115162.126785
0.5254875421524048,0.4060717821121216,-0.08877723664045334,0.9999964237213135,0.5600470900535583,0.4757664203643799,-0.01145251840353012,0.9999908804893494,0.4837353825569153,0.4686034321784973,-0.01190856285393238,0.9999778866767883,0.54457688331604,0.6556283235549927,-0.005389375612139702,0.9998139142990112,0.4944283366203308,0.6541402339935303,0.005298633594065905,0.9997880458831787,0.5396660566329956,0.7894814610481262,-0.10120610147714615,0.9766424298286438,0.4767794609069824,0.7843671441078186,-0.029868239536881447,0.9699879884719849,0.5493918061256409,0.9166725873947144,-0.03623850643634796,0.9219841361045837,0.46194085478782654,0.915866494178772,0.050275951623916626,0.9494549632072449,0.5755770802497864,0.644423246383667,-0.03882197290658951,0.9756998419761658,0.4651516377925873,0.6272841691970825,-0.04610758647322655,0.9695358872413635,179.25095295044454,0.5195026099681854,0.6548842787742615,117.13290225352816,133.79988629607135,0.5194915775980393,0.006081007793978648,-0.014015990826967476,0.05994317938566113,-0.09911438825786018,-174.6376510389434,0.9339954221477069,3,1762115162.2037191
0.5253065228462219,0.40607836842536926,-0.11520044505596161,0.9999966025352478,0.5600833296775818,0.4755900800228119,-0.027424072846770287,0.9999916553497314,0.48374682664871216,0.46853765845298767,-0.0270440224558115,0.9999789595603943,0.5449281930923462,0.6549915671348572,-0.005943410564213991,0.999821662902832,0.4945409297943115,0.6533045172691345,0.005851001478731632,0.9997861981391907,0.539195716381073,0.7877024412155151,-0.10864180326461792,0.9781366586685181,0.47684040665626526,0.7830730080604553,-0.03741807863116264,0.9705206155776978,0.549616277217865,0.9132288694381714,-0.02549232915043831,0.9279197454452515,0.4619348645210266,0.9138898849487305,0.05302823707461357,0.9498699903488159,0.5755733251571655,0.6415806412696838,-0.054974548518657684,0.9770829081535339,0.4640689492225647,0.6254712343215942,-0.06666633486747742,0.9712096452713013,179.31389735048887,0.5197345614433289,0.6541480422019958,108.543776417152,127.2148853697632,0.5239764119601833,0.002863098075915691,-0.009087752135092025,-0.03972033856029268,0.06083182143004953,-174.72165721536842,0.9719303802638921,4,1762115162.2847333
0.525199830532074,0.406112939119339,-0.1321774423122406,0.9999964833259583,0.5602812767028809,0.4756941795349121,-0.03615288436412811,0.9999921917915344,0.4837477207183838,0.4685460031032562,-0.03700824826955795,0.9999790191650391,0.5450124144554138,0.6549962162971497,-0.005934755317866802,0.9998143315315247,0.49448880553245544,0.6526516079902649,0.005844044499099255,0.9997685551643372,0.5387395620346069,0.7864738702774048,-0.10721904039382935,0.9783621430397034,0.477033793926239,0.779130220413208,-0.05496255308389664,0.9704292416572571,0.5496105551719666,0.9109466671943665,0.005549218971282244,0.9311069250106812,0.46194058656692505,0.908610463142395,0.0396091490983963,0.9494232535362244,0.5760424733161926,0.6422796249389648,-0.05846624821424484,0.9779176712036133,0.46194806694984436,0.6218786239624023,-0.07398128509521484,0.9721691012382507,179.28617594831752,0.5197506099939346,0.6538239121437073,100.04421915562631,118.56157845456725,0.527262722108385,0.00018095341785218878,-0.0036546877856274934,-0.03024218541429933,0.061259835083971745,-174.6640972304432,1.0718626460427463,5,1762115162.3734221
0.5251215696334839,0.4061916768550873,-0.1242198795080185,0.9999962449073792,0.5609216094017029,0.47580447793006897,-0.03665395453572273,0.9999926686286926,0.48374858498573303,0.4685646593570709,-0.03570288419723511,0.9999799728393555,0.5450384616851807,0.6548410058021545,-0.005085774697363377,0.9998041391372681,0.493968665599823,0.6512888669967651,0.004991054534912109,0.9997462630271912,0.5375402569770813,0.7721730470657349,-0.1389382779598236,0.9788258075714111,0.47865065932273865,0.7606757283210754,-0.11773000657558441,0.9705167412757874,0.5495973825454712,0.9042705297470093,-0.06282088905572891,0.9348376989364624,0.4619380533695221,0.9030042886734009,-0.0573325976729393,0.9504290223121643,0.577103853225708,0.6402724981307983,-0.0614255890250206,0.9772554636001587,0.45929041504859924,0.6189191937446594,-0.06794135272502899,0.9726569652557373,179.10315489775186,0.5195035636425018,0.6530649363994598,101.04573502704264,109.12523748844555,0.501937416544496,-0.003188092659483475,-0.009794457537736372,-0.04347698723871688,-0.07923272197339618,-174.64060736601795,1.215907880338398,6,1762115162.4509125
0.5245109796524048,0.406425803899765,-0.11501172930002213,0.9999961853027344,0.5612544417381287,0.47623273730278015,-0.03522391989827156,0.9999932050704956,0.4832684099674225,0.4685742259025574,-0.033235110342502594,0.9999812841415405,0.5450328588485718,0.6538125276565552,-0.004837848711758852,0.9998003840446472,0.4928015172481537,0.6488506197929382,0.004740036558359861,0.9997353553771973,0.5364256501197815,0.7641353011131287,-0.13904210925102234,0.979239284992218,0.47908276319503784,0.7490975260734558,-0.1158309355378151,0.9706212878227234,0.549742579460144,0.9034505486488342,-0.08288486301898956,0.9385063648223877,0.4617556035518646,0.8967800736427307,-0.0714263767004013,0.9513710737228394,0.5786800980567932,0.6394186615943909,-0.06276841461658478,0.9770106077194214,0.4560534358024597,0.6131430864334106,-0.06780047714710236,0.9736202955245972,178.9292435725193,0.5189171880483627,0.6513315737247467,107.11259742821143,113.36767072808196,0.4954941200797357,-0.008466542622956463,-0.02502762583092647,-0.07621432754973376,-0.21994822077531476,-174.39133025524288,1.667021856681616,7,1762115162.5201705
0.5240166783332825,0.4064957797527313,-0.1276029646396637,0.9999961256980896,0.5614364743232727,0.47629988193511963,-0.043516844511032104,0.9999936819076538,0.48303690552711487,0.46834221482276917,-0.03734688088297844,0.9999821782112122,0.5449583530426025,0.6529821753501892,-0.004859705921262503,0.9998039603233337,0.49192100763320923,0.647261917591095,0.00475089717656374,0.9997292757034302,0.5357381701469421,0.7632530331611633,-0.14310938119888306,0.9794642925262451,0.47897544503211975,0.7528973817825317,-0.10499753803014755,0.970636248588562,0.5497362613677979,0.8989967107772827,-0.06164700537919998,0.9419196844100952,0.4617539048194885,0.8932026624679565,-0.036364711821079254,0.9525483250617981,0.5801781415939331,0.638579785823822,-0.06855557858943939,0.9774575233459473,0.45374512672424316,0.606609582901001,-0.061813462525606155,0.97453773021698,178.77661225929316,0.5184396803379059,0.6501220464706421,97.30249905024459,108.22093445115938,0.49620896998406594,-0.00722197481627855,-0.01829326559018037,0.018823229782781017,0.10185255441401092,-174.20424661244826,2.35440684194343,8,1762115162.5862892
0.5237131118774414,0.4065411388874054,-0.12590636312961578,0.9999961853027344,0.5616258382797241,0.47633132338523865,-0.04626573249697685,0.999994158744812,0.4829710125923157,0.4680512845516205,-0.038933396339416504,0.9999831318855286,0.544894814491272,0.6524624824523926,-0.004881524480879307,0.999810516834259,0.49150118231773376,0.6464276313781738,0.004774439614266157,0.9997300505638123,0.5354455709457397,0.7634612917900085,-0.13675324618816376,0.9798051118850708,0.4789363443851471,0.754362165927887,-0.09738029539585114,0.9708489179611206,0.5497458577156067,0.8979960680007935,-0.0635593831539154,0.9453749656677246,0.4617686867713928,0.8917825222015381,-0.032097093760967255,0.9540053606033325,0.5809765458106995,0.6383728981018066,-0.07392226904630661,0.9779839515686035,0.45304423570632935,0.605674147605896,-0.06381689012050629,0.9756450057029724,178.67480792607702,0.5181979984045029,0.6494450569152832,101.17355868978177,111.52685166516078,0.4948762748472215,-0.0029007420061924467,-0.008125439967034666,0.05186478506794918,0.12203741703570248,-173.99057365411997,2.8580669802596206,9,1762115162.6696064
