nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.49543577432632446,0.18225954473018646,-0.2196173369884491,0.9999895095825195,0.5289583802223206,0.2549217939376831,-0.10472863912582397,0.9999445676803589,0.4684930741786957,0.25512954592704773,-0.09339229762554169,0.9998911619186401,0.5143603086471558,0.4131903052330017,-0.0069351112470030785,0.9998816251754761,0.48239555954933167,0.4140336215496063,0.0069127813912928104,0.9998173117637634,0.5167939066886902,0.516063392162323,0.022647792473435402,0.9936648607254028,0.486768901348114,0.5136152505874634,0.0464254729449749,0.9919615387916565,0.5185438990592957,0.6080201268196106,0.15210819244384766,0.9943991303443909,0.4906848073005676,0.602806806564331,0.1781909316778183,0.9923601746559143,0.5331429243087769,0.420849472284317,-0.12211818993091583,0.9036068320274353,0.4643636643886566,0.42642706632614136,-0.11762724071741104,0.8080761432647705,179.87434572987513,0.4983779340982437,0.413611963391304,141.42583340094194,145.73822760323884,0.5720044183268275,0.0,0.0,0.0,0.0,179.8031389218973,0.12272383251811517,0,1762115369.906765
0.49549373984336853,0.18230557441711426,-0.2095656394958496,0.9999877214431763,0.5294139981269836,0.25498783588409424,-0.09428282082080841,0.9999452233314514,0.46865907311439514,0.2551736831665039,-0.08215571194887161,0.9998820424079895,0.5148362517356873,0.41646066308021545,-0.007260303013026714,0.9998840093612671,0.48248106241226196,0.41703516244888306,0.007226496934890747,0.9998169541358948,0.5176950693130493,0.5159934759140015,0.017231998965144157,0.9934613108634949,0.4870174825191498,0.5142287015914917,0.059166472405195236,0.9913206696510315,0.5196666717529297,0.6070579290390015,0.16627056896686554,0.9940720796585083,0.4906831383705139,0.6026965379714966,0.222652405500412,0.9917571544647217,0.5335502028465271,0.4190697968006134,-0.11260244995355606,0.9026501178741455,0.4644182324409485,0.42447078227996826,-0.10253675282001495,0.8039928078651428,179.86607788884305,0.4986586570739746,0.41674791276454926,135.24595970439339,146.52911409530284,0.5847208318144393,0.0042135007371781105,0.0470689118392236,0.0632423777069792,0.7064790269352819,179.82473467457805,0.13401710905899653,1,1762115369.9733896
0.4955623745918274,0.18231824040412903,-0.2049984186887741,0.9999853372573853,0.5298177003860474,0.2549963593482971,-0.08969365060329437,0.9999450445175171,0.46875104308128357,0.25520071387290955,-0.0783746987581253,0.9998708367347717,0.5152231454849243,0.41897961497306824,-0.007259788457304239,0.9998841881752014,0.4825679659843445,0.4192793667316437,0.007225595414638519,0.99981290102005,0.5182430148124695,0.5164101123809814,0.016759995371103287,0.99330735206604,0.4871472716331482,0.5160612463951111,0.05851859599351883,0.990890622138977,0.520048975944519,0.6064768433570862,0.17133937776088715,0.9937428832054138,0.4906221032142639,0.6026722192764282,0.22049161791801453,0.9912465810775757,0.533690869808197,0.41805893182754517,-0.10338649898767471,0.9008358716964722,0.4644884467124939,0.4231395423412323,-0.09957008063793182,0.795787513256073,179.86418737773533,0.4988955557346344,0.41912949085235596,134.0698108572914,146.04479598816283,0.5823468540613616,0.003825136086109593,0.038454671968956196,-0.00627081485912215,-0.13909170989144698,179.8082651221587,0.14720092956215977,2,1762115370.0353217
0.49570852518081665,0.18251755833625793,-0.20678579807281494,0.9999832510948181,0.5304033756256104,0.25506332516670227,-0.09289076179265976,0.9999449849128723,0.46898436546325684,0.25570666790008545,-0.08168862760066986,0.9998645782470703,0.5159375071525574,0.42070698738098145,-0.007252479437738657,0.9998846054077148,0.48287805914878845,0.4213288128376007,0.007217120379209518,0.999809980392456,0.5190144777297974,0.5177960991859436,0.017240753397345543,0.9932197332382202,0.4876733422279358,0.518085777759552,0.061881016939878464,0.9905997514724731,0.5202090740203857,0.6061594486236572,0.17771503329277039,0.9934778213500977,0.49054646492004395,0.6026727557182312,0.23187318444252014,0.9907878041267395,0.5341335535049438,0.41801661252975464,-0.10754477977752686,0.8985263109207153,0.46518978476524353,0.42315757274627686,-0.10389930009841919,0.7924314141273499,179.901036668561,0.4994077831506729,0.4210179001092911,132.98422232984058,145.89365860168107,0.5894827354317297,0.008074950575429786,0.029769611970142298,0.06699571495295699,-0.13691463603695803,179.39986861898365,0.1405931932779909,3,1762115370.0987558
0.49673381447792053,0.1830834448337555,-0.23034267127513885,0.9999829530715942,0.5316886901855469,0.2551570236682892,-0.10170987993478775,0.999945342540741,0.46987342834472656,0.2559281587600708,-0.09350968897342682,0.9998661875724792,0.5168647170066833,0.42097771167755127,-0.00726925116032362,0.9998802542686462,0.4836491048336029,0.42132726311683655,0.00723454263061285,0.999801754951477,0.5194386839866638,0.5182362198829651,0.017634080722928047,0.9933332204818726,0.4879125952720642,0.5181351900100708,0.06387608498334885,0.9905810952186584,0.5202373266220093,0.6060612797737122,0.1758127510547638,0.9933882355690002,0.49048224091529846,0.6029144525527954,0.2324231117963791,0.9906148314476013,0.5351294875144958,0.41871270537376404,-0.12019924819469452,0.896217405796051,0.46596255898475647,0.4233449399471283,-0.12026353180408478,0.7941323518753052,179.81866187694732,0.5002569109201431,0.4211524873971939,133.39001450365188,147.0123494410992,0.6053198402178128,0.010713082504120995,0.0016980303449603542,0.03328418410630739,-0.3541671592714175,179.28528177084723,0.31104065983012885,4,1762115370.1780167
0.49849581718444824,0.18312455713748932,-0.23050840198993683,0.999982476234436,0.5333173871040344,0.2552163898944855,-0.10096906125545502,0.9999440312385559,0.47142690420150757,0.25609835982322693,-0.09447063505649567,0.9998658299446106,0.5181783437728882,0.4217625558376312,-0.006642082240432501,0.9998752474784851,0.48487383127212524,0.42166128754615784,0.006612527184188366,0.9997923970222473,0.5203755497932434,0.5195869207382202,0.017945673316717148,0.9933430552482605,0.4883759617805481,0.518812358379364,0.0622873418033123,0.9905023574829102,0.5203350782394409,0.6060404181480408,0.1801569014787674,0.9931818246841431,0.49048179388046265,0.6031615138053894,0.23213689029216766,0.9903228878974915,0.5364532470703125,0.41910693049430847,-0.12074162811040878,0.8916091322898865,0.4668639302253723,0.4249027669429779,-0.1267920434474945,0.7949022054672241,179.70807700512657,0.5015260875225067,0.42171192169189453,132.14954279751367,146.21002529290072,0.6069250338142153,0.01993608132754598,0.008787530100854247,0.14487381368774024,0.11136105364840995,179.18356212584726,0.8184911256581773,5,1762115370.241679
0.5000866651535034,0.18299217522144318,-0.22375623881816864,0.9999781847000122,0.5355197191238403,0.2553619146347046,-0.09595192968845367,0.999934732913971,0.47302141785621643,0.2564973533153534,-0.08347491919994354,0.9998564720153809,0.5199212431907654,0.4242745339870453,-0.006876632571220398,0.9998652338981628,0.4862547814846039,0.42271360754966736,0.006854337640106678,0.9997765421867371,0.5217016935348511,0.5200231075286865,0.01747943088412285,0.9930368661880493,0.48903727531433105,0.5186772346496582,0.05850271135568619,0.9902752637863159,0.5207213163375854,0.6060820817947388,0.1865384876728058,0.9927272796630859,0.4905504584312439,0.6036015152931213,0.22463390231132507,0.9898489713668823,0.5379189252853394,0.41911637783050537,-0.1149599552154541,0.8649411201477051,0.4689958095550537,0.4265514016151428,-0.10965599864721298,0.7821072340011597,179.59565195918032,0.5030880123376846,0.4234940707683563,131.2315577080043,145.35210285409917,0.6019325743260513,0.024571898219516677,0.028036423580245523,0.0729297721163644,0.30281985843220227,178.95919269831367,4.422374954726828,6,1762115370.3052444
0.5006685256958008,0.1829937994480133,-0.22446763515472412,0.9999771118164062,0.5362969636917114,0.25579699873924255,-0.09799511730670929,0.9999322295188904,0.4739587903022766,0.25655248761177063,-0.08456051349639893,0.9998536109924316,0.5207885503768921,0.42466142773628235,-0.007750403136014938,0.9998595714569092,0.48704224824905396,0.42284345626831055,0.007725190371274948,0.9997666478157043,0.5220555067062378,0.5200183391571045,0.014705657958984375,0.9929518699645996,0.4890710711479187,0.5186306238174438,0.058024726808071136,0.9901387691497803,0.5207210779190063,0.6061096787452698,0.18258249759674072,0.9925917387008667,0.4905015826225281,0.6036009788513184,0.22485215961933136,0.9896373748779297,0.5379945635795593,0.4201786518096924,-0.12384331226348877,0.8550041317939758,0.4697955250740051,0.42668405175209045,-0.1121172308921814,0.7781261801719666,179.58545413662915,0.503915399312973,0.42375244200229645,130.38646056354872,144.68953179785396,0.6011105925329717,0.01153023506935792,0.003600589749979234,-0.1817449951569515,-0.3405309928652587,179.30565490659416,24.723582039490992,7,1762115370.3770025
0.5026620030403137,0.1837867796421051,-0.2245045155286789,0.9999757409095764,0.5379191637039185,0.25623655319213867,-0.09897966682910919,0.9999324083328247,0.47536858916282654,0.257217139005661,-0.08507350832223892,0.9998518228530884,0.5220019221305847,0.4261699318885803,-0.007957863621413708,0.9998573660850525,0.4882113039493561,0.423351913690567,0.007937521673738956,0.9997609853744507,0.5229212045669556,0.5210825800895691,0.0194077305495739,0.99274742603302,0.48904484510421753,0.518582820892334,0.060327671468257904,0.9900319576263428,0.5210273861885071,0.6062802076339722,0.18954014778137207,0.9922733306884766,0.4905131757259369,0.6037025451660156,0.23195931315422058,0.9893327951431274,0.5402528643608093,0.42194032669067383,-0.12826015055179596,0.8539725542068481,0.47078752517700195,0.42744114995002747,-0.11388913542032242,0.7788712978363037,179.4758429418743,0.5051066130399704,0.42476092278957367,132.6690548224205,145.19281304034425,0.6056973108571183,0.0145377722752111,0.01230766880626633,0.03670448888977128,0.10626265432789178,179.10186553621688,7.192081500365278,8,1762115370.4589417
0.5042939186096191,0.18478232622146606,-0.23302793502807617,0.9999750256538391,0.5400899648666382,0.25689899921417236,-0.11065107583999634,0.9999339580535889,0.47687339782714844,0.25799620151519775,-0.08703799545764923,0.9998462796211243,0.5232961177825928,0.4279012084007263,-0.00889869686216116,0.9998551607131958,0.4888528883457184,0.424071729183197,0.008881250396370888,0.9997518062591553,0.5230244994163513,0.5225939154624939,0.018793022260069847,0.9925464391708374,0.48942166566848755,0.5186054706573486,0.059726543724536896,0.9899063110351562,0.5211539268493652,0.6069066524505615,0.19004078209400177,0.991965651512146,0.4905260503292084,0.6037369966506958,0.23320718109607697,0.9889883995056152,0.5415892004966736,0.42449498176574707,-0.14199653267860413,0.8537682294845581,0.47224220633506775,0.42820385098457336,-0.11485396325588226,0.7699011564254761,179.1817212241278,0.5060745030641556,0.42598646879196167,132.51053124204458,144.40883214238542,0.6120222111524515,0.012849761023011427,0.01627041591491786,-0.02241012992481276,0.052609647861252634,179.0056601816588,6.267160060982585,9,1762115370.5342653
