nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.47962483763694763,0.351487934589386,0.11638574302196503,0.9886294603347778,0.44771629571914673,0.44145333766937256,-0.013680769130587578,0.9995648264884949,0.525416374206543,0.43607789278030396,0.021960604935884476,0.998053789138794,0.4813935160636902,0.5912492871284485,-0.019149787724018097,0.999988317489624,0.5143876671791077,0.5910699963569641,0.01900589093565941,0.9999687671661377,0.46355801820755005,0.6257222294807434,0.0670168474316597,0.8042254447937012,0.503239631652832,0.6154276132583618,0.08358650654554367,0.22775687277317047,0.4723828434944153,0.7342053651809692,-0.04894073307514191,0.9711658358573914,0.4985499382019043,0.713468074798584,-0.014331688173115253,0.8434620499610901,0.45549511909484863,0.5421394109725952,0.07648306339979172,0.20267030596733093,0.5407978296279907,0.5552058219909668,0.15490296483039856,0.05179433524608612,-175.75021527833442,0.4978905916213989,0.5911596417427063,64.75971549845714,66.38593248200235,0.40073462602359666,0.0,0.0,0.0,0.0,-3.957529454443015,5.474448051273149,0,1762115173.125451
0.4805152416229248,0.35000818967819214,0.24670560657978058,0.989660382270813,0.4466732144355774,0.4403921365737915,0.08016695827245712,0.9996041655540466,0.5283122658729553,0.4355678856372833,0.11469008773565292,0.998210608959198,0.4707961678504944,0.5995755791664124,-0.02019118145108223,0.9999892711639404,0.5160667300224304,0.5997669100761414,0.019835395738482475,0.9999709725379944,0.4554119110107422,0.6400365829467773,0.14522358775138855,0.7893944978713989,0.5112925171852112,0.6168330907821655,0.20982816815376282,0.20895391702651978,0.47753238677978516,0.7342647910118103,-0.08387608081102371,0.9704104661941528,0.4976891577243805,0.6994526982307434,-0.011677421629428864,0.8358114361763,0.4579099118709564,0.5195357203483582,0.10397078096866608,0.2093837857246399,0.526319146156311,0.5433580875396729,0.16032886505126953,0.05023692175745964,-177.8965460235897,0.4934314489364624,0.5996712446212769,35.95432081198617,26.01291232222922,0.4704779859593962,-0.06898981180237405,0.1316876184995832,-1.0673787471760938,2.037410475264575,-3.381814865022082,1.3942077012075142,1,1762115173.190086
0.48179441690444946,0.3478880822658539,0.27034157514572144,0.9905661344528198,0.4462931156158447,0.43985459208488464,0.09777918457984924,0.9996389746665955,0.5294343829154968,0.43493783473968506,0.13968907296657562,0.9983605742454529,0.47108641266822815,0.5995053052902222,-0.023113267496228218,0.9999902248382568,0.5188597440719604,0.601704478263855,0.022608716040849686,0.9999731183052063,0.4520992636680603,0.6434394121170044,0.1749393194913864,0.774074375629425,0.5210033655166626,0.6050567030906677,0.259902685880661,0.19268234074115753,0.4769105315208435,0.7343739867210388,-0.022076638415455818,0.9688286781311035,0.5015910863876343,0.6781120300292969,0.07621997594833374,0.8258584141731262,0.4600714147090912,0.5192610621452332,0.13364481925964355,0.20604683458805084,0.524979829788208,0.5464411973953247,0.2607942521572113,0.047668520361185074,-177.50578696373304,0.4949730783700943,0.6006048917770386,37.096076762423394,23.030976009265416,0.4331906026208289,0.024281212096177604,0.014705274897765293,1.469051812518225,-1.8425135344048575,-3.384381070008716,2.6326028318314894,2,1762115173.2535765
0.4824029505252838,0.3462432324886322,0.28525087237358093,0.9913856387138367,0.4461134970188141,0.4394015967845917,0.11329321563243866,0.9996702671051025,0.5305271148681641,0.4345042407512665,0.14494703710079193,0.9984917640686035,0.4700986444950104,0.5994210243225098,-0.022788312286138535,0.9999909400939941,0.5193706750869751,0.6039305329322815,0.022340426221489906,0.9999744892120361,0.45007413625717163,0.6422154903411865,0.16224682331085205,0.7548693418502808,0.5184553861618042,0.6133215427398682,0.23412616550922394,0.17818427085876465,0.4740890562534332,0.7346968650817871,-0.08646956831216812,0.9677157402038574,0.5015851855278015,0.6850697994232178,0.01341322809457779,0.8202541470527649,0.46073850989341736,0.5173910856246948,0.1135048046708107,0.21309374272823334,0.5248835682868958,0.5442651510238647,0.2374519407749176,0.046039991080760956,-177.77001314311138,0.49473465979099274,0.6016757786273956,33.26749175263241,21.000094035476934,0.4855979865533956,-0.003756828034953528,0.01687426272249814,-0.4418032168747843,0.034177345985935456,-3.3203605479728124,1.7950484753542175,3,1762115173.3170393
0.48286622762680054,0.34578797221183777,0.22128434479236603,0.9920952320098877,0.4457165598869324,0.4393898546695709,0.06341306865215302,0.9996969699859619,0.5311514139175415,0.4343375265598297,0.10268429666757584,0.9985933303833008,0.47086676955223083,0.6029478907585144,-0.024689001962542534,0.9999914169311523,0.5197094678878784,0.606876015663147,0.024231646209955215,0.9999750256538391,0.44751715660095215,0.6407329440116882,0.16911403834819794,0.7408536076545715,0.5160881876945496,0.6136422753334045,0.2512206435203552,0.1659756898880005,0.46797648072242737,0.7351670861244202,0.019134122878313065,0.9660106301307678,0.5015523433685303,0.689591109752655,0.11470755189657211,0.8107426166534424,0.4620041251182556,0.5203291773796082,0.1391628086566925,0.20651867985725403,0.5254179239273071,0.5415673851966858,0.2725512385368347,0.0436151921749115,-177.66438956213713,0.4952881187200546,0.6049119532108307,42.9240968160639,31.38526529024203,0.3977697185357455,0.006970593710963775,0.040758323724416255,0.13510758365339412,0.30081018964575873,-3.3843369870545748,2.3134436550012065,4,1762115173.3964384
0.4829832911491394,0.3448643982410431,0.18440088629722595,0.9927531480789185,0.44482892751693726,0.4394896328449249,0.018201682716608047,0.9997216463088989,0.5311892032623291,0.43359336256980896,0.07112397253513336,0.9986857175827026,0.4683162569999695,0.609282374382019,-0.02613130584359169,0.999991774559021,0.5194932222366333,0.6091212630271912,0.025678103789687157,0.9999752640724182,0.4481140971183777,0.6412134766578674,0.17496278882026672,0.7264857888221741,0.5150095224380493,0.6048014163970947,0.25734665989875793,0.15409472584724426,0.46708178520202637,0.7367680668830872,0.057099759578704834,0.9629759192466736,0.5008665323257446,0.6874209642410278,0.15718986093997955,0.7945519089698792,0.46222180128097534,0.5219554901123047,0.13027025759220123,0.19794176518917084,0.5253896117210388,0.5298565626144409,0.2673594355583191,0.041497066617012024,-178.04433320281436,0.4939047396183014,0.6092018187046051,47.7599062919966,39.07985612191315,0.3752698258200454,-0.017445317197835236,0.05409801563439567,-0.30790063977275806,0.16822225837881627,-3.905822753565963,2.4429430901501226,5,1762115173.4757364
0.4835313856601715,0.3432046175003052,0.2064787596464157,0.9932991862297058,0.44477367401123047,0.43949469923973083,0.03992445021867752,0.9997432231903076,0.531396746635437,0.43287867307662964,0.09055597335100174,0.9987762570381165,0.46850162744522095,0.6130731701850891,-0.025572866201400757,0.9999919533729553,0.5196102857589722,0.6113088130950928,0.02515207603573799,0.9999752640724182,0.44824033975601196,0.6367456316947937,0.18080267310142517,0.704606831073761,0.5153316855430603,0.6039592027664185,0.25654366612434387,0.14476504921913147,0.4675394892692566,0.7334219813346863,0.032096266746520996,0.9591981768608093,0.5018652677536011,0.6885992884635925,0.12079925835132599,0.7879579663276672,0.46185198426246643,0.5142881870269775,0.09627772867679596,0.20213066041469574,0.5242864489555359,0.5178213119506836,0.2687442898750305,0.040608931332826614,-178.05705082241906,0.49405595660209656,0.6121909916400909,39.361347468529196,30.665352756226014,0.3901162619850873,0.002407294948191445,0.04758606292936577,0.31604315684718676,-0.10366686635487045,-4.367610556768327,2.0466223851982606,6,1762115173.5385525
0.4836558401584625,0.3432410657405853,0.17504125833511353,0.9938529133796692,0.44482478499412537,0.43945837020874023,0.007555036339908838,0.9997643828392029,0.5313657522201538,0.43232759833335876,0.06244654580950737,0.9988632202148438,0.46857720613479614,0.6138263940811157,-0.027749130502343178,0.9999921321868896,0.5197356939315796,0.6109084486961365,0.027295883744955063,0.9999751448631287,0.4488670825958252,0.6362738013267517,0.1694420725107193,0.6985391974449158,0.5143888592720032,0.6050967574119568,0.25761088728904724,0.1364416778087616,0.4679437279701233,0.7349972128868103,0.051540374755859375,0.9572238326072693,0.500842273235321,0.6899994015693665,0.15243376791477203,0.7755956649780273,0.46012061834335327,0.5149511098861694,0.09749346971511841,0.20172981917858124,0.5245496034622192,0.5239745378494263,0.24823176860809326,0.040214814245700836,-178.0328955219575,0.49415645003318787,0.6123674213886261,46.15337659174419,38.07495821498567,0.376415153832417,0.0010015611522586807,0.001758375451177755,-0.014010153152638816,-0.4567386243813344,-4.7103963082773195,2.1912929909606995,7,1762115173.6388893
0.48361897468566895,0.3433726727962494,0.18397048115730286,0.9943272471427917,0.4448614716529846,0.438830703496933,0.01203397661447525,0.9997830390930176,0.5312557816505432,0.43200743198394775,0.06669609248638153,0.9989362955093384,0.46834796667099,0.6141078472137451,-0.0325186662375927,0.9999922513961792,0.5196724534034729,0.6112558245658875,0.0320575088262558,0.9999750256538391,0.4480183720588684,0.6352354288101196,0.15761660039424896,0.7006615400314331,0.5128010511398315,0.60528165102005,0.2458065003156662,0.13071008026599884,0.46777790784835815,0.7364445924758911,0.030021226033568382,0.9570721387863159,0.49769139289855957,0.6949868202209473,0.12755629420280457,0.7695116400718689,0.459998220205307,0.5161522626876831,0.11034780740737915,0.1984146684408188,0.524492621421814,0.526322066783905,0.2588796317577362,0.03911823034286499,-178.0770211042798,0.49401021003723145,0.6126818358898163,44.4693916899589,36.351593893044395,0.38691512131870975,-0.0023121534361417806,0.004971106327959198,-0.05239207319348171,0.050795452280801685,-4.515746943695458,2.5587876395188855,8,1762115173.7021377
0.4839094579219818,0.34331297874450684,0.17525842785835266,0.9946421980857849,0.44526076316833496,0.4379584491252899,0.014423562213778496,0.9997996687889099,0.5311983823776245,0.43113288283348083,0.06079056113958359,0.998999834060669,0.46846485137939453,0.6138368844985962,-0.03064381144940853,0.9999924898147583,0.5197435617446899,0.6108541488647461,0.030127476900815964,0.9999750852584839,0.4524729251861572,0.6364489197731018,0.17718812823295593,0.688568115234375,0.5156962871551514,0.6058704257011414,0.24790672957897186,0.12479683011770248,0.47260206937789917,0.7377731204032898,0.056436240673065186,0.9539004564285278,0.4980717599391937,0.6951056718826294,0.1400425136089325,0.7613807320594788,0.45887333154678345,0.506754994392395,0.07380104064941406,0.20782814919948578,0.5250745415687561,0.5202064514160156,0.2457098513841629,0.03904420882463455,-178.10759504759957,0.49410420656204224,0.6123455166816711,46.04544662011825,39.08059768883037,0.38099513798307383,0.0010186522526619314,-0.0036447338843658516,0.03609636340182612,-0.09337095236793902,-4.541164912589753,4.687300729082768,9,1762115173.794413
