nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.49584633111953735,0.3075897693634033,-0.25929132103919983,0.9999896287918091,0.5254451632499695,0.37444597482681274,-0.12721699476242065,0.9999539852142334,0.46728068590164185,0.3648200035095215,-0.11833302676677704,0.9999489784240723,0.5052881240844727,0.5120186805725098,0.0022795596159994602,0.9991163611412048,0.4729796051979065,0.5069829225540161,-0.002343913307413459,0.9996066689491272,0.4975516200065613,0.615614652633667,0.027812879532575607,0.9666036367416382,0.47528448700904846,0.6226226091384888,0.004842502065002918,0.9829918742179871,0.495863139629364,0.6624932289123535,0.2414151430130005,0.8001983165740967,0.4715196490287781,0.7090349793434143,0.11771850287914276,0.9574443101882935,0.5367351770401001,0.5170837640762329,-0.14328525960445404,0.9644355177879333,0.4466152787208557,0.5056951642036438,-0.13354864716529846,0.8785446882247925,177.0413035728182,0.4891338646411896,0.5095008015632629,116.18373239178871,130.92172686279773,0.5794480481502504,0.0,0.0,0.0,0.0,-170.6029679211292,2.65027976771343,0,1762115407.1713173
0.4958171844482422,0.31073489785194397,-0.2890946567058563,0.9999898076057434,0.5254442095756531,0.38011863827705383,-0.1359024941921234,0.9999557137489319,0.4669112265110016,0.36672088503837585,-0.13035334646701813,0.9999533891677856,0.5050726532936096,0.5159943699836731,0.002448607934638858,0.9991677403450012,0.4724512994289398,0.5124431252479553,-0.0025188783183693886,0.9996423125267029,0.49530577659606934,0.6161866784095764,0.07306511700153351,0.9636239409446716,0.47431236505508423,0.6297102570533752,-0.04132450744509697,0.9831159114837646,0.49641385674476624,0.6446205973625183,0.3196919560432434,0.7826554179191589,0.47152018547058105,0.7276673913002014,0.04755193740129471,0.9589020609855652,0.5348007678985596,0.5233569741249084,-0.16072238981723785,0.9568760991096497,0.4462074637413025,0.5102052092552185,-0.14744898676872253,0.8799998760223389,176.98507439886225,0.4887619763612747,0.5142187476158142,131.56251362240886,119.43854535318074,0.6037660169695815,-0.005041475972540046,0.06395848685826579,-0.06834439629965677,0.8670484985700255,-167.10752405939112,8.796327813853381,1,1762115407.245083
0.4957854747772217,0.31395620107650757,-0.29702019691467285,0.9999904036521912,0.5254421234130859,0.3845560848712921,-0.1344510167837143,0.9999585747718811,0.46613287925720215,0.36947494745254517,-0.13958042860031128,0.999957799911499,0.5049461126327515,0.522558867931366,0.006750992499291897,0.9992273449897766,0.47210806608200073,0.5197852849960327,-0.0068763247691094875,0.9996767044067383,0.49425753951072693,0.6200791597366333,0.09646265208721161,0.9601911902427673,0.47432923316955566,0.6346887946128845,-0.07641413062810898,0.9839619398117065,0.4970393180847168,0.6412972211837769,0.3602127432823181,0.7588862776756287,0.471548467874527,0.7385464906692505,0.002993775298818946,0.9614980220794678,0.534263014793396,0.5279263854026794,-0.15534256398677826,0.9526521563529968,0.44478267431259155,0.5128411054611206,-0.16089698672294617,0.8861980438232422,177.11674750198335,0.4885270893573761,0.5211720764636993,136.93509771979322,111.38631938339138,0.6087385669635655,-0.003199512532557369,0.09471474548418735,0.02509029879439689,0.418946273292686,-165.73320468521118,4818.944459706322,2,1762115407.3184965
0.4955011010169983,0.3194999098777771,-0.3064623773097992,0.999990701675415,0.5254146456718445,0.39067894220352173,-0.14641419053077698,0.9999603629112244,0.46496161818504333,0.37517544627189636,-0.14425092935562134,0.9999617338180542,0.5050098896026611,0.5295020341873169,0.00689582759514451,0.9992741346359253,0.4721011519432068,0.5269222855567932,-0.007019121199846268,0.9997073411941528,0.494393914937973,0.6199281215667725,0.09854850172996521,0.9539085030555725,0.47450050711631775,0.6409702897071838,-0.07031576335430145,0.9845026135444641,0.49768131971359253,0.6424267888069153,0.36454540491104126,0.7369834184646606,0.4726592004299164,0.7472203373908997,0.021549304947257042,0.9636353850364685,0.5342825651168823,0.5377225875854492,-0.17174503207206726,0.9433068037033081,0.4430873394012451,0.5172766447067261,-0.15588970482349396,0.8908615112304688,177.38612355073792,0.48855552077293396,0.528212159872055,139.89127195415358,110.10142964974085,0.624887624732093,0.000397778444911438,0.09849644751325928,0.05032900342226668,0.05290906283513307,-165.61618683387897,9.160444592660214,3,1762115407.389972
0.4949314594268799,0.32241442799568176,-0.3133907914161682,0.999991238117218,0.5247300267219543,0.3942531645298004,-0.14847686886787415,0.9999622106552124,0.46326154470443726,0.37903887033462524,-0.15305568277835846,0.9999653697013855,0.5049604773521423,0.5353052616119385,0.007664717733860016,0.9993237853050232,0.4718872010707855,0.5323218703269958,-0.007809378206729889,0.9997355937957764,0.4944600462913513,0.6252286434173584,0.10702250152826309,0.9498555660247803,0.4746018350124359,0.6481563448905945,-0.07209022343158722,0.9850934743881226,0.49786823987960815,0.6439536809921265,0.38064268231391907,0.7130509614944458,0.47340625524520874,0.7521436214447021,0.019556432962417603,0.9656561017036438,0.5338126420974731,0.5422641038894653,-0.17628368735313416,0.9343398213386536,0.440756618976593,0.52215176820755,-0.180188849568367,0.8956895470619202,177.83174614631608,0.48842383921146393,0.5338135659694672,141.44979881674595,109.5650361566263,0.6362859346255202,-0.0012619382182923206,0.05367971302579569,-0.015905490984856576,-0.42949027515641125,-166.09790714889195,5.031980247591203,4,1762115407.4943206
0.4945599436759949,0.3238442838191986,-0.33783024549484253,0.9999912977218628,0.5246716141700745,0.3963097333908081,-0.17514841258525848,0.9999632835388184,0.46280980110168457,0.3798680603504181,-0.16011285781860352,0.9999684691429138,0.5049598217010498,0.5363982319831848,0.0059541938826441765,0.9993688464164734,0.4717724919319153,0.533290684223175,-0.006110210437327623,0.9997608661651611,0.4942738115787506,0.6300789713859558,0.10204722732305527,0.9442135095596313,0.47462326288223267,0.650422215461731,-0.06466788798570633,0.9850738048553467,0.4978625178337097,0.64566969871521,0.38709408044815063,0.6893832683563232,0.47386616468429565,0.751375675201416,0.03698818013072014,0.966762125492096,0.5337985754013062,0.5505037307739258,-0.20664064586162567,0.9205728769302368,0.44005221128463745,0.5245060324668884,-0.16649048030376434,0.8966552019119263,177.90262449341694,0.48836615681648254,0.5348444581031799,138.55917017991797,108.2267454271484,0.6654457522496975,-0.0005785404102480714,0.010339597690979613,0.006854314013073673,-0.4346908292225957,-165.1159878597413,3.7934327622185084,5,1762115407.594024
0.4939843714237213,0.3239723742008209,-0.3158414959907532,0.9999916553497314,0.5245951414108276,0.39645975828170776,-0.1583898663520813,0.9999637603759766,0.4617571234703064,0.380934476852417,-0.14955805242061615,0.9999714493751526,0.5049596428871155,0.5378658175468445,0.005871471483260393,0.9994063973426819,0.4716102182865143,0.5363079309463501,-0.0060505918227136135,0.999783456325531,0.49435749650001526,0.6370163559913635,0.09166215360164642,0.9349814653396606,0.474614679813385,0.6566998362541199,-0.04989715665578842,0.984510600566864,0.49806007742881775,0.639582633972168,0.3779357969760895,0.6451461315155029,0.474618524312973,0.755241334438324,0.05527697876095772,0.9660656452178955,0.5325005650520325,0.5474963188171387,-0.1706942319869995,0.8949395418167114,0.4389275014400482,0.5258455276489258,-0.16250817477703094,0.8997154831886292,178.11210826565608,0.4882849305868149,0.5370868742465973,131.13293950310276,113.11564256264731,0.6503970621476058,-0.0008673196624279223,0.023944132584870357,-0.0030835350174640273,0.14526687573626995,-166.1219591916566,2.6378860506708213,6,1762115407.687676
0.4936487674713135,0.32274118065834045,-0.3085736632347107,0.9999900460243225,0.5243223905563354,0.3961917459964752,-0.15343418717384338,0.9999556541442871,0.46037960052490234,0.38137272000312805,-0.1478746086359024,0.9999730587005615,0.5049501657485962,0.540608823299408,-0.0013964580139145255,0.9994118809700012,0.47071951627731323,0.5382142663002014,0.0012699621729552746,0.9997984766960144,0.49561986327171326,0.6475604772567749,0.018559273332357407,0.9239704608917236,0.4746242165565491,0.6614030003547668,-0.006922411732375622,0.9773964285850525,0.5036637783050537,0.640619158744812,0.29562029242515564,0.5946894288063049,0.4751985967159271,0.7587182521820068,0.12786558270454407,0.9568131566047668,0.5295659303665161,0.5495519638061523,-0.15229365229606628,0.8458229899406433,0.43586158752441406,0.5293105244636536,-0.14212676882743835,0.8885427713394165,178.282677525554,0.4878348410129547,0.5394115447998047,98.95226982299224,122.01161157900245,0.6425118769361474,-0.005399581548071917,0.02788833368609527,-0.05437210517645958,0.047317326872084856,-166.95180016517958,1.0477957950857515,7,1762115407.7766883
0.49260154366493225,0.32228386402130127,-0.2999420464038849,0.9999892711639404,0.5236393213272095,0.3951655626296997,-0.14626486599445343,0.9999545216560364,0.4586926996707916,0.38223645091056824,-0.12124769389629364,0.9999738335609436,0.5049149990081787,0.5405661463737488,-0.006071983836591244,0.9994344711303711,0.46961846947669983,0.5394665002822876,0.005989535246044397,0.9998123049736023,0.49743884801864624,0.6517783403396606,0.011296339333057404,0.9184589385986328,0.47419047355651855,0.6649370789527893,0.012140236794948578,0.9733861088752747,0.5030544996261597,0.631524384021759,0.2967543303966522,0.5542265176773071,0.475283682346344,0.7598856687545776,0.15045258402824402,0.9526408314704895,0.5282074213027954,0.5474832057952881,-0.1303488314151764,0.8170305490493774,0.4334573745727539,0.5294997692108154,-0.10986238718032837,0.8733797669410706,178.5238596792151,0.48726673424243927,0.5400163233280182,94.73141802525387,127.26047376783332,0.6430824524053609,-0.006613999855663006,0.007040938967657411,-0.014138473484191033,-0.24270906951803317,-168.7411530106924,1.1620793834744358,8,1762115407.856927
0.4902401864528656,0.3203325569629669,-0.2948917746543884,0.9999875426292419,0.5224169492721558,0.39441683888435364,-0.14528261125087738,0.9999504089355469,0.4569215178489685,0.38254836201667786,-0.11801151186227798,0.9999731183052063,0.5039970874786377,0.541669487953186,-0.007461772300302982,0.99945467710495,0.46745094656944275,0.5409806370735168,0.007368891499936581,0.9998210668563843,0.49911966919898987,0.664649486541748,-0.025986814871430397,0.9125546216964722,0.47366276383399963,0.6683320999145508,0.015513683669269085,0.9660202860832214,0.5045047998428345,0.6342018842697144,0.26076358556747437,0.5115258097648621,0.47532549500465393,0.7601346373558044,0.1712881624698639,0.9413886070251465,0.5251969695091248,0.5484832525253296,-0.13192710280418396,0.7836325764656067,0.42910081148147583,0.5333876013755798,-0.11512690782546997,0.8470998406410217,178.5213920839951,0.4857240170240402,0.5413250625133514,75.3438129474656,124.15312852925281,0.6348559656110548,-0.01926016269842451,0.016339047324227064,-0.1578819183175505,0.11608289425910162,-169.728846180637,1.1192323027972242,9,1762115407.9370258
