nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.499917209148407,0.17419041693210602,-0.2710969150066376,0.9999951124191284,0.5365362167358398,0.255898654460907,-0.1320820301771164,0.9999446868896484,0.46942320466041565,0.2548937201499939,-0.12208099663257599,0.999948263168335,0.5209318399429321,0.42596495151519775,-0.0045725335367023945,0.999906063079834,0.4865800440311432,0.4269627332687378,0.0045256842859089375,0.9998817443847656,0.523224413394928,0.5397608280181885,0.01606808230280876,0.9962621331214905,0.4836818277835846,0.539130687713623,0.04116937890648842,0.9965108036994934,0.5218068361282349,0.6405043601989746,0.185250923037529,0.9963399171829224,0.48262014985084534,0.6363556385040283,0.2011501044034958,0.9970744848251343,0.5481401085853577,0.4395909309387207,-0.15471123158931732,0.7993488311767578,0.46233445405960083,0.4416920840740204,-0.14241763949394226,0.8247349858283997,-179.7400182312458,0.5037559419870377,0.4264638423919678,131.02916410751052,139.36777804385383,0.6565788339011978,0.0,0.0,0.0,0.0,-179.14213071044847,0.625676302129251,0,1762115213.166603
0.4995962679386139,0.1741371601819992,-0.2607634663581848,0.9999946355819702,0.5365286469459534,0.25553348660469055,-0.12058309465646744,0.999943733215332,0.46761542558670044,0.2548627555370331,-0.12744705379009247,0.9999475479125977,0.5209718942642212,0.4351620078086853,0.002014571102336049,0.9999093413352966,0.4857719838619232,0.4340610206127167,-0.0021143504418432713,0.999886691570282,0.5234054327011108,0.5481165647506714,0.058006059378385544,0.9954655170440674,0.483161985874176,0.5429967045783997,0.05050089955329895,0.9961965084075928,0.5213508605957031,0.6404098272323608,0.24440351128578186,0.9954782724380493,0.4828711152076721,0.6356388330459595,0.221417635679245,0.9963670372962952,0.5470614433288574,0.4406950771808624,-0.11810686439275742,0.8087424039840698,0.46193867921829224,0.44149330258369446,-0.14353783428668976,0.8243739008903503,-179.58488249105193,0.5033719390630722,0.434611514210701,142.67097754714123,144.22049467229607,0.6774302088628702,-0.005370253671027888,0.11394461282492431,-0.07510261691075819,1.5935073332200727,-179.44235888018082,1.1075054201953856,1,1762115213.2381086
0.4994247853755951,0.17405059933662415,-0.26467856764793396,0.9999942779541016,0.5365199446678162,0.25522324442863464,-0.1228940337896347,0.99994295835495,0.4667903482913971,0.2545725405216217,-0.1327226459980011,0.999946653842926,0.5209717750549316,0.43891075253486633,0.0018348951125517488,0.9999108910560608,0.485058069229126,0.4371723532676697,-0.0019313342636451125,0.9998893141746521,0.5234036445617676,0.5504515171051025,0.05986341834068298,0.9948439002037048,0.4819369316101074,0.5451010465621948,0.06113029271364212,0.9958971738815308,0.5208383202552795,0.6399422883987427,0.2517281174659729,0.9947089552879333,0.482870489358902,0.6355441212654114,0.24131855368614197,0.9957504272460938,0.545867383480072,0.4423510730266571,-0.12709736824035645,0.8188303112983704,0.4618678689002991,0.441398948431015,-0.15078262984752655,0.826404333114624,-179.57460730655347,0.5030149221420288,0.438041552901268,142.44680561007084,146.9070623695128,0.6901768768233073,-0.005619007861310719,0.05398459633388994,-0.003915085443704526,-0.943697018737355,-179.46534172927937,1.664589908538566,2,1762115213.301646
0.4987219274044037,0.17355242371559143,-0.2565839886665344,0.9999932050704956,0.5363848805427551,0.25399723649024963,-0.11096608638763428,0.9999397993087769,0.46581873297691345,0.2536011338233948,-0.126981720328331,0.9999455213546753,0.52068030834198,0.438997745513916,0.0029295433778315783,0.9999117255210876,0.4835018515586853,0.4376329183578491,-0.0030252349097281694,0.9998922944068909,0.5233677625656128,0.5494894981384277,0.06068837642669678,0.9942730665206909,0.48137545585632324,0.5448092818260193,0.05662211775779724,0.9956911206245422,0.5208340883255005,0.6397831439971924,0.2537473440170288,0.9941096901893616,0.4828858971595764,0.6350974440574646,0.2274167537689209,0.9952526092529297,0.5429729223251343,0.4416159391403198,-0.10441400855779648,0.8181251883506775,0.4615349769592285,0.44020816683769226,-0.14179383218288422,0.8228375911712646,-179.69281476717424,0.5020910799503326,0.43831533193588257,142.61375972662998,146.92611694885665,0.6799822590178723,-0.010281646602436365,0.0030469481761760593,-0.05189155052884729,-0.5668964914400659,-179.6783900851492,1.9298505830861348,3,1762115213.3914995
0.49714308977127075,0.17300283908843994,-0.24718502163887024,0.9999927878379822,0.5350329875946045,0.2517353892326355,-0.106458880007267,0.9999407529830933,0.46442466974258423,0.25233304500579834,-0.11743044853210449,0.9999455213546753,0.5191887617111206,0.43858247995376587,0.0027619884349405766,0.9999140501022339,0.48174723982810974,0.43814870715141296,-0.0028469646349549294,0.9998958706855774,0.5233059525489807,0.54933762550354,0.0615522563457489,0.9938030242919922,0.4810364842414856,0.5444474816322327,0.059342313557863235,0.9953930974006653,0.5207985043525696,0.6392698884010315,0.24428892135620117,0.993552029132843,0.48287534713745117,0.6349419355392456,0.23216643929481506,0.9947420954704285,0.5401884317398071,0.44060325622558594,-0.1086055189371109,0.8283014297485352,0.4598202109336853,0.44021788239479065,-0.13942423462867737,0.8260383009910583,-179.77271020922538,0.5004680007696152,0.4383655935525894,144.07236932371677,147.9516906903506,0.671594509791989,-0.02100308365830783,0.000650398916477441,-0.138738295763371,-0.031011995712036458,179.5150382180397,2.204558019776709,4,1762115213.4687777
0.49577808380126953,0.17269237339496613,-0.23024944961071014,0.9999918937683105,0.5328153371810913,0.25014859437942505,-0.1049794927239418,0.9999424815177917,0.4627341330051422,0.2514897584915161,-0.10571666061878204,0.999943733215332,0.5174590945243835,0.4386838674545288,0.002488489728420973,0.9999144673347473,0.4800996780395508,0.4387366473674774,-0.0025781074073165655,0.9998965859413147,0.5231738686561584,0.5477941036224365,0.06087682768702507,0.9930372834205627,0.48042231798171997,0.5435582995414734,0.06418253481388092,0.9948206543922424,0.520681619644165,0.6390588283538818,0.2331470251083374,0.9926738142967224,0.48269397020339966,0.6348699331283569,0.23054488003253937,0.9939007759094238,0.538131833076477,0.44040387868881226,-0.11734138429164886,0.84078449010849,0.45851436257362366,0.4399411976337433,-0.12880554795265198,0.8298422694206238,-179.69364312483162,0.49877938628196716,0.4387102574110031,145.90492991815532,151.2455471036362,0.6550691430740235,-0.025576758488194892,0.005220483615851853,-0.06927559687735045,0.06922121862717268,178.90364805611387,9.026645778984324,5,1762115213.534799
0.49418798089027405,0.17182384431362152,-0.23758447170257568,0.9999904632568359,0.5314107537269592,0.24982517957687378,-0.10302618891000748,0.9999414086341858,0.46100860834121704,0.2513141334056854,-0.10380621999502182,0.9999397993087769,0.5165247321128845,0.44002625346183777,0.002086678985506296,0.9999128580093384,0.4791763424873352,0.4402104616165161,-0.0021693003363907337,0.999893307685852,0.5228888988494873,0.5473411679267883,0.05539321154356003,0.9927026629447937,0.4789571166038513,0.5433474183082581,0.06452387571334839,0.9945571422576904,0.5205792188644409,0.6388570070266724,0.23096223175525665,0.9921232461929321,0.482393741607666,0.6338412165641785,0.2406725138425827,0.9933885335922241,0.536354660987854,0.4400721788406372,-0.11769311130046844,0.8471381664276123,0.45760196447372437,0.4394618570804596,-0.12979623675346375,0.8277202248573303,-179.50402302933085,0.49785053730010986,0.44011835753917694,143.7666008293962,150.05698156104663,0.6632844778819716,-0.010113061739419362,0.015331021306641194,0.16836463515018535,0.11008085693459656,178.78841683543962,2.9068842835445037,6,1762115213.6266456
0.4934166371822357,0.17179448902606964,-0.2420421540737152,0.99998939037323,0.5308088660240173,0.249550923705101,-0.10757700353860855,0.9999419450759888,0.46074017882347107,0.2512490451335907,-0.10625571012496948,0.9999369978904724,0.5165649652481079,0.4410819709300995,0.0019491749117150903,0.999912440776825,0.4790254235267639,0.44146835803985596,-0.0020342411007732153,0.9998931884765625,0.5226973295211792,0.5470090508460999,0.060274332761764526,0.9920448064804077,0.47880133986473083,0.54319167137146,0.06687813252210617,0.9941097497940063,0.520540714263916,0.6384411454200745,0.24314959347248077,0.9912422299385071,0.48228082060813904,0.6332505345344543,0.2449827939271927,0.992620587348938,0.5356466770172119,0.4400579333305359,-0.12366938591003418,0.8551268577575684,0.4567855894565582,0.43952688574790955,-0.1305498480796814,0.8260554671287537,-179.3934693315644,0.4977951943874359,0.4412751644849777,145.23344313732997,150.91536646636303,0.6720929163540381,-0.0007698851764143997,0.016092548738665235,0.1299746035930229,0.010593744583020452,178.6117029860335,3.050380562892147,7,1762115213.6985302
0.4923013746738434,0.17177876830101013,-0.2262510061264038,0.9999885559082031,0.529478132724762,0.24841874837875366,-0.09386911243200302,0.9999417066574097,0.45981115102767944,0.2511429488658905,-0.10088038444519043,0.9999358654022217,0.5161210298538208,0.44136857986450195,0.0024225818924605846,0.999912679195404,0.4784398078918457,0.4421391487121582,-0.002501953858882189,0.999894917011261,0.5226460099220276,0.546843945980072,0.0644870400428772,0.9914530515670776,0.47821861505508423,0.5431661009788513,0.06441046297550201,0.9937126040458679,0.5204592943191528,0.6384051442146301,0.24018263816833496,0.9904744625091553,0.48182040452957153,0.6331260800361633,0.2380477637052536,0.9919787645339966,0.5351752042770386,0.4380203187465668,-0.10623644292354584,0.8618488311767578,0.4558526575565338,0.4393255114555359,-0.12203343957662582,0.8286836743354797,-179.2133821067882,0.49728041887283325,0.4417538642883301,147.79693152311287,150.8797595360225,0.6572120027467686,-0.008032459077380953,0.007469540550595238,-0.11332381980327239,-0.13455177728889411,177.76069373041955,3.7200276561633103,8,1762115213.762617
0.4915845990180969,0.1716698855161667,-0.2333647757768631,0.9999875426292419,0.5284583568572998,0.24769899249076843,-0.10072018206119537,0.9999400973320007,0.45883193612098694,0.2511357069015503,-0.10829231888055801,0.9999347925186157,0.5152027606964111,0.44119954109191895,0.002901218133047223,0.9999122619628906,0.47796353697776794,0.44215571880340576,-0.0029734086710959673,0.9998952746391296,0.5224372148513794,0.5467656850814819,0.06675870716571808,0.9909789562225342,0.47819218039512634,0.5430516004562378,0.07218091934919357,0.9933457374572754,0.5203673243522644,0.6384414434432983,0.24204754829406738,0.9898437857627869,0.48182058334350586,0.6328362226486206,0.25701797008514404,0.9914138317108154,0.533920168876648,0.4367447793483734,-0.11351712793111801,0.8645963668823242,0.45482197403907776,0.43965840339660645,-0.12534835934638977,0.8302159905433655,-179.1245095808993,0.49658314883708954,0.44167762994766235,148.5414406230156,152.57181910290643,0.6697369941834439,-0.010948046089746229,-0.0011969782616019855,-0.045778506681409974,-0.13607561278950803,177.17421131979998,3.765432758105653,9,1762115213.826306
0.49141329526901245,0.1715674251317978,-0.2483629435300827,0.9999863505363464,0.5282785296440125,0.24769920110702515,-0.10274150222539902,0.9999368786811829,0.45845818519592285,0.25116726756095886,-0.11423405259847641,0.9999325275421143,0.515072226524353,0.442245215177536,0.0031321353744715452,0.9999096989631653,0.4777526259422302,0.4430824816226959,-0.0031875032000243664,0.9998917579650879,0.5224372148513794,0.5466238856315613,0.06711994856595993,0.9906936287879944,0.47820544242858887,0.5430503487586975,0.0797290951013565,0.9930436015129089,0.5203100442886353,0.6388029456138611,0.24069467186927795,0.9894298315048218,0.4818228781223297,0.6326008439064026,0.2703950107097626,0.9908016324043274,0.5334198474884033,0.4367437958717346,-0.11882386356592178,0.8625427484512329,0.45415034890174866,0.4412264823913574,-0.13911810517311096,0.8274906873703003,-179.0974625303721,0.4964124262332916,0.44266384840011597,149.22343857359675,154.81645551074854,0.6851547599714762,-0.0019088230041078764,0.011026755843927354,0.10106615399067874,0.13667167872130187,177.15638191080706,4.079796210598046,10,1762115213.9157448
0.4915870726108551,0.17141160368919373,-0.25531068444252014,0.999984622001648,0.5281977653503418,0.24780358374118805,-0.10373695194721222,0.9999268651008606,0.4582001566886902,0.2513331174850464,-0.12177000194787979,0.9999302625656128,0.5151441097259521,0.4430157244205475,0.003952717408537865,0.9999043941497803,0.47796788811683655,0.44366487860679626,-0.003998104482889175,0.9998883605003357,0.5224729776382446,0.5465028882026672,0.0727568194270134,0.9901388883590698,0.47825607657432556,0.5429953932762146,0.08118239045143127,0.992651641368866,0.5198984146118164,0.638900637626648,0.24318329989910126,0.9887654781341553,0.48183244466781616,0.6324678063392639,0.26997822523117065,0.9900591373443604,0.5328500270843506,0.43631842732429504,-0.11904975026845932,0.8539533615112305,0.45386165380477905,0.4428228735923767,-0.146945059299469,0.8245074152946472,-179.00746799355173,0.49655599892139435,0.4433403015136719,151.78703265301937,155.95287041224938,0.6911353018954352,0.0017535423922285767,0.00826194192398635,0.04473074275597699,-0.03376838923411016,177.11338342226938,6.6886251365570075,11,1762115213.9976206
0.4916461110115051,0.1710510104894638,-0.25462934374809265,0.9999828338623047,0.5281150937080383,0.2478950470685959,-0.10478458553552628,0.9999184012413025,0.4579834043979645,0.25147050619125366,-0.12189304828643799,0.9999282956123352,0.5152515769004822,0.4435817301273346,0.00551488995552063,0.9999010562896729,0.47812923789024353,0.4441783130168915,-0.005563155747950077,0.9998877048492432,0.5225974321365356,0.546425998210907,0.0793585330247879,0.9894903302192688,0.4783135950565338,0.5430031418800354,0.07704328000545502,0.9923367500305176,0.519356369972229,0.6389066576957703,0.25277116894721985,0.9880697727203369,0.4818352162837982,0.6324273943901062,0.2609845995903015,0.9894281029701233,0.5324839353561401,0.43592044711112976,-0.11975089460611343,0.847273051738739,0.45366349816322327,0.44370710849761963,-0.1472547948360443,0.8217717409133911,-178.92584179913356,0.49669040739536285,0.44388002157211304,153.41261176481527,155.7983998398881,0.6910772627081998,0.0021184291120071247,0.008506596722494241,0.0057510261588475855,0.003856035503184111,177.08146904549858,25.77272379265869,12,1762115214.0610678
0.4919063448905945,0.17046742141246796,-0.2596435844898224,0.9999811053276062,0.5283011198043823,0.24795834720134735,-0.10353833436965942,0.9999101758003235,0.458193302154541,0.25148531794548035,-0.13229990005493164,0.9999274611473083,0.515460193157196,0.44364285469055176,0.009852876886725426,0.9998981952667236,0.47854557633399963,0.44469454884529114,-0.009904769249260426,0.9998872876167297,0.5226336717605591,0.5463401675224304,0.08819495141506195,0.9886473417282104,0.47868508100509644,0.5430321097373962,0.07607720792293549,0.9920109510421753,0.5189535617828369,0.6393083333969116,0.2619355320930481,0.987281858921051,0.4820033609867096,0.6322276592254639,0.26364943385124207,0.988867461681366,0.5330153703689575,0.43585750460624695,-0.12030656635761261,0.8439003825187683,0.4538891911506653,0.4462393522262573,-0.1652674376964569,0.8239974975585938,-178.89348949495775,0.49700288474559784,0.44416870176792145,155.1284855143763,156.57794589845935,0.6996553085394224,0.003920306176473228,0.0036217497165863537,0.022606149788968057,-0.06128474871534346,177.12000283216477,20.645212359076158,13,1762115214.1407752
0.49620550870895386,0.16946028172969818,-0.25949952006340027,0.9999802708625793,0.5287572741508484,0.24642914533615112,-0.09221327304840088,0.9999067187309265,0.4582339823246002,0.25138431787490845,-0.13387060165405273,0.9999271631240845,0.5164743661880493,0.4433819651603699,0.015795264393091202,0.9998944401741028,0.47945743799209595,0.4444742798805237,-0.0158412866294384,0.999885082244873,0.5226995944976807,0.5462933778762817,0.08895813673734665,0.9872291088104248,0.47914886474609375,0.5429049134254456,0.05904427170753479,0.9916036128997803,0.5156048536300659,0.640195369720459,0.25483909249305725,0.9861899018287659,0.48203879594802856,0.632036030292511,0.23070411384105682,0.9881751537322998,0.5339941382408142,0.4341094195842743,-0.11199255287647247,0.84507155418396,0.4553292691707611,0.44673407077789307,-0.16947752237319946,0.8264392614364624,-178.68689798586615,0.49796590209007263,0.4439281225204468,154.44204335994849,154.67948489194043,0.6856022212245954,0.012847411075805431,-0.003209516948316937,0.11909462172886084,-0.09113448632674782,175.98083647981235,2.1252560527364923,14,1762115214.2157333
0.5010308623313904,0.16859892010688782,-0.2588702142238617,0.9999786019325256,0.5304444432258606,0.24612581729888916,-0.08921221643686295,0.9998959302902222,0.46033015847206116,0.2512247562408447,-0.13691124320030212,0.9999265670776367,0.5182322859764099,0.4429830312728882,0.019552012905478477,0.9998913407325745,0.481559693813324,0.44429469108581543,-0.01959153451025486,0.9998810291290283,0.5233014225959778,0.5469927191734314,0.08281196653842926,0.9858835339546204,0.47915977239608765,0.5429038405418396,0.05940829589962959,0.9913071393966675,0.5124728679656982,0.6449829339981079,0.23836322128772736,0.9853564500808716,0.4813899099826813,0.6316590309143066,0.24546284973621368,0.9876421093940735,0.5358027815818787,0.43298137187957764,-0.11332138627767563,0.8391293287277222,0.458787202835083,0.44693759083747864,-0.17624014616012573,0.8296015858650208,-178.67522527034677,0.49989598989486694,0.4436388611793518,152.90627199438427,154.14274651579967,0.6866145095725004,0.028267849473254163,-0.004236489152562495,0.22584601091613202,-0.01504091969842958,175.84058674873282,1.0484814917704877,15,1762115214.2840118
