nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.4721863865852356,0.7069216370582581,-0.26143550872802734,0.9024432301521301,0.4310067594051361,0.37658268213272095,-0.22363147139549255,0.8795743584632874,0.6147090196609497,0.3792876899242401,0.015218849293887615,0.7496247887611389,0.4983135163784027,-0.7047939300537109,-0.11980780214071274,0.09061494469642639,0.6713186502456665,-0.6855698823928833,0.12162431329488754,0.09595884382724762,0.5168341398239136,-1.2658002376556396,-0.17570088803768158,0.028147345408797264,0.6650130152702332,-1.1522505283355713,0.08468348532915115,0.015902182087302208,0.4819123148918152,-1.8340834379196167,0.20530620217323303,0.004426686093211174,0.6461589336395264,-1.7702186107635498,0.31130850315093994,0.006730897352099419,0.5087546110153198,0.4145551323890686,-0.8037616610527039,0.6923992037773132,0.5370303392410278,0.46097272634506226,-0.3274115324020386,0.3578947186470032,-3.3043982827367615,0.5848160833120346,-0.6951819062232971,140.19272595448587,155.32487221775276,2.563984115514865,0.0,0.0,0.0,0.0,0.8436168923560796,2.3042248290804355,0,1761939711.4899108
0.4671277105808258,0.06305992603302002,-0.06502336263656616,0.911685049533844,0.4706908166408539,0.21764600276947021,-0.16622325778007507,0.8915145397186279,0.4959337115287781,0.2252712845802307,-0.19082096219062805,0.7746403813362122,0.5259118676185608,0.8039536476135254,0.014373065903782845,0.1809844821691513,0.5420745015144348,0.8164225816726685,-0.014312705025076866,0.1858944296836853,0.5353643894195557,0.6344183087348938,0.2830372750759125,0.04414819926023483,0.5322563052177429,0.6975253224372864,0.26431214809417725,0.049583666026592255,0.5204506516456604,0.6984266638755798,0.6261245608329773,0.018003473058342934,0.5251834392547607,0.7487626075744629,0.5790831446647644,0.017871685326099396,0.5232220888137817,0.7500247359275818,-0.1361590176820755,0.6404227018356323,0.4454602599143982,0.8189267516136169,-0.21726639568805695,0.38375988602638245,-175.07980885322314,0.5339931845664978,0.8101881146430969,136.98793830795032,147.65162149511113,0.9408153397183763,-0.17929846293989452,5.310805514037008,-0.6325483120033942,18.736028230250728,16.80832550889748,4.609744310111337,1,1761939711.773365
0.5227074027061462,0.755929708480835,0.16908907890319824,0.9197137951850891,0.47046002745628357,0.6446821689605713,0.19282077252864838,0.9020046591758728,0.5663638114929199,0.6459886431694031,0.1420087218284607,0.7970920205116272,0.4838937819004059,0.32865145802497864,0.01150531880557537,0.2628796696662903,0.5535781979560852,0.328503280878067,-0.012077529914677143,0.2672994136810303,0.4271964430809021,0.427945077419281,-0.08003945648670197,0.12727287411689758,0.520285964012146,0.3634336590766907,-0.18585236370563507,0.11429879814386368,0.47466427087783813,0.296449214220047,-0.07641277462244034,0.04921026900410652,0.5440607666969299,0.27533504366874695,-0.07100319862365723,0.029089070856571198,0.3930613398551941,0.8975436687469482,-0.0539742037653923,0.6121196150779724,0.5102304816246033,0.8892788290977478,-0.15358808636665344,0.4085002839565277,-0.05861844257796023,0.5187359899282455,0.3285773694515228,38.28236978677075,25.76044211087372,0.5292105697465189,-0.03984441154861526,-1.2577342816049013,0.36418651970427884,-17.15384833820236,0.7804783609732244,0.009097400083419598,2,1761939712.1562843
0.5162687301635742,0.7460799217224121,0.36501073837280273,0.9230008125305176,0.5619644522666931,0.644260048866272,0.17221412062644958,0.9111605882644653,0.4582674503326416,0.6460215449333191,0.18418416380882263,0.8172640800476074,0.5420931577682495,0.30828651785850525,-0.008467827923595905,0.33659037947654724,0.4861748218536377,0.32346683740615845,0.007284021936357021,0.3405683934688568,0.5336870551109314,0.29082316160202026,0.2226981818675995,0.14241348206996918,0.4714692533016205,0.3514902889728546,0.22673292458057404,0.126081645488739,0.5271543264389038,0.14685000479221344,-0.12926149368286133,0.09515482187271118,0.4982391893863678,0.1319858431816101,-0.1481097787618637,0.09249893575906754,0.568799614906311,0.8105549216270447,-0.02860591933131218,0.6069733500480652,0.3900018036365509,0.8874624371528625,0.05969429016113281,0.45455044507980347,-0.6991506470703176,0.5141339898109436,0.31587667763233185,26.74042166554213,23.030809044989095,0.7885185960156569,-0.11488713469436343,-0.3170678084637819,-1.8734122603482182,23.48337093602577,179.0268129027735,0.3970549270374126,3,1761939712.196341
0.5171909928321838,0.7424948811531067,0.2705368399620056,0.9292882680892944,0.58109450340271,0.6500232815742493,0.058407288044691086,0.9194993376731873,0.4351250231266022,0.6421144008636475,0.12683361768722534,0.8354872465133667,0.5533192157745361,0.29464566707611084,-0.014050940051674843,0.40293088555336,0.4602256715297699,0.312425434589386,0.012761624529957771,0.40651124715805054,0.5841036438941956,0.2662094235420227,0.19513103365898132,0.16064153611660004,0.41594967246055603,0.32511627674102783,0.24808378517627716,0.13736498355865479,0.5439484119415283,0.15437887609004974,-0.1859746128320694,0.14923448860645294,0.4752902388572693,0.13813090324401855,-0.1704506278038025,0.15868474543094635,0.6189389228820801,0.8665315508842468,-0.17159420251846313,0.6179063320159912,0.39582276344299316,0.7799752354621887,-0.13600260019302368,0.4796582758426666,0.2236932365271374,0.506772443652153,0.3035355508327484,24.043200727375453,20.978522903475554,0.7462811371705461,-0.20575458967780627,-0.344933445506947,-2.5397376463990553,-0.7788421878032551,-176.89864732853422,0.13939608093067168,4,1761939712.2321193
0.5168905258178711,0.7775288224220276,0.336823433637619,0.9350131154060364,0.575619101524353,0.6826433539390564,0.08109983801841736,0.9274477362632751,0.43807634711265564,0.6660914421081543,0.1389533430337906,0.8519341349601746,0.5549658536911011,0.299191951751709,-0.010515262372791767,0.46263769268989563,0.45798149704933167,0.32351037859916687,0.009229735471308231,0.4658600091934204,0.5689490437507629,0.24821771681308746,0.22971126437187195,0.19124963879585266,0.40532630681991577,0.3045080900192261,0.24382178485393524,0.16991658508777618,0.544247567653656,0.13906916975975037,-0.25619399547576904,0.21421466767787933,0.45425310730934143,0.15698035061359406,-0.24371030926704407,0.22878848016262054,0.603560745716095,0.8371293544769287,-0.1869610846042633,0.6391409635543823,0.41941148042678833,0.4329911470413208,-0.05391760915517807,0.4924865961074829,0.0590370802854499,0.5064736753702164,0.3113511651754379,24.609304042190733,22.34881497720444,0.8607509099336417,-0.006056435710557349,0.15843303545537146,4.048150704552013,10.203916931999613,-173.1380164493608,0.030878271346096817,5,1761939712.28145
0.49743229150772095,0.7420200705528259,0.29823189973831177,0.9383048415184021,0.5594077706336975,0.6490631699562073,0.048604369163513184,0.9346007108688354,0.45361819863319397,0.665160596370697,0.09869571030139923,0.8667313456535339,0.5452873110771179,0.2922705411911011,-0.016900014132261276,0.5163734555244446,0.47306522727012634,0.3248630166053772,0.015516027808189392,0.519273579120636,0.5286189913749695,0.2196490615606308,0.23108883202075958,0.24470208585262299,0.4287593364715576,0.30441996455192566,0.2355613261461258,0.21807971596717834,0.5316750407218933,0.13020950555801392,-0.2841375470161438,0.284685343503952,0.4612971246242523,0.15424855053424835,-0.27926671504974365,0.3043544888496399,0.53984135389328,0.514742374420166,-0.07817963510751724,0.6287243366241455,0.41888102889060974,0.5238821506500244,-0.14824917912483215,0.5030744075775146,-0.4377969799902227,0.5091762691736221,0.30856677889823914,26.365337166311967,22.772026944753996,0.8343102960104364,0.06303768747810322,-0.0649454874569711,1.6116124216120018,-5.21027817755062,171.34798052126263,0.14964022353484072,6,1761939712.3243227
0.49700576066970825,0.7323962450027466,0.26461321115493774,0.9431268572807312,0.550545334815979,0.6489084959030151,0.013269245624542236,0.9410908818244934,0.4656189978122711,0.6642990708351135,0.040170080959796906,0.8800495862960815,0.5416479706764221,0.30607086420059204,-0.013728651218116283,0.5647358298301697,0.47981563210487366,0.3440423011779785,0.012479254975914955,0.567345917224884,0.5169308185577393,0.2133830189704895,0.18240198493003845,0.2711353003978729,0.42866283655166626,0.2778598666191101,0.14566710591316223,0.2258140742778778,0.5249785780906677,0.12072820961475372,-0.23147132992744446,0.3452035188674927,0.46031856536865234,0.1419830620288849,-0.23378756642341614,0.358371764421463,0.5208031535148621,0.4734615683555603,-0.0828796774148941,0.5890344977378845,0.42544594407081604,0.4634720981121063,-0.170609250664711,0.4906734526157379,-0.45788254271446605,0.5107318013906479,0.3250565826892853,38.19914907881403,47.24622166406574,0.780076317572823,0.0388783779757471,0.41213985638947653,-0.6038285521733473,11.924088824220306,169.72818716027717,0.13346442452349433,7,1761939712.364333
0.49591049551963806,0.6839748024940491,0.2600160241127014,0.9481334686279297,0.549516499042511,0.648338258266449,0.047116003930568695,0.9469107985496521,0.475385844707489,0.631878674030304,0.07513661682605743,0.8920167088508606,0.5366705656051636,0.31499218940734863,-0.012055369094014168,0.6082620620727539,0.4867403507232666,0.34311994910240173,0.010937152430415154,0.610611081123352,0.49781304597854614,0.21067513525485992,0.15293800830841064,0.319970965385437,0.4403393864631653,0.2743094861507416,0.11409306526184082,0.24544137716293335,0.5249904990196228,0.13202518224716187,-0.21089401841163635,0.3947356939315796,0.46566224098205566,0.13419584929943085,-0.21268856525421143,0.40986719727516174,0.5015753507614136,0.8019449710845947,-0.03946880251169205,0.6084896922111511,0.43325504660606384,0.6929141283035278,-0.07435984909534454,0.5200189352035522,0.13736002976983802,0.5117054581642151,0.3290560692548752,44.61339177152298,57.664580377235836,0.7252957651653568,0.02391466978204092,0.09823420645796002,-0.367534176192536,-7.710057758162393,-167.48142642732256,0.02840689278021441,8,1761939712.4050467
0.49271464347839355,0.6640281081199646,0.24355487525463104,0.9527060985565186,0.5237140655517578,0.6308708786964417,0.07515044510364532,0.9521841406822205,0.47992849349975586,0.5956436395645142,0.10553489625453949,0.9028029441833496,0.5174793004989624,0.31097590923309326,-0.011530084535479546,0.6474356055259705,0.4896555542945862,0.3274388313293457,0.010512189008295536,0.649549663066864,0.4791232645511627,0.22168771922588348,0.11769956350326538,0.37703564763069153,0.443899929523468,0.2968049943447113,0.126858189702034,0.30181923508644104,0.49332767724990845,0.14727701246738434,-0.2326861321926117,0.4493597745895386,0.47133928537368774,0.14793021976947784,-0.22397387027740479,0.4662512540817261,0.5051432251930237,0.7990529537200928,-0.06200338155031204,0.6423343420028687,0.4486803412437439,0.5813390612602234,-0.0896437019109726,0.5496872663497925,-0.34023385570658543,0.5035674273967743,0.3192073702812195,47.47172702515753,40.29709758367539,0.6996265869209183,-0.21803497285212392,-0.2638673746406899,-6.482340171824006,-9.701463494144948,-141.18193512866273,0.08385715677041254,9,1761939712.4423711
