nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.5206289291381836,0.1566089391708374,-0.004583592992275953,0.9999256134033203,0.461071252822876,0.3879829943180084,-0.25282302498817444,0.9999773502349854,0.6217892169952393,0.35790732502937317,-0.17623543739318848,0.9998326301574707,0.5229562520980835,0.8385124206542969,-0.018755991011857986,0.9999489784240723,0.5943782925605774,0.825792670249939,0.018361466005444527,0.9997804760932922,0.49218493700027466,0.7900874614715576,0.38867008686065674,0.7008141279220581,0.6053837537765503,0.8384535312652588,0.408987432718277,0.5712272524833679,0.5366513133049011,0.9781523942947388,0.6294549703598022,0.6806879043579102,0.5797867774963379,0.9825348854064941,0.7024178504943848,0.33941036462783813,0.4322609007358551,0.8808916807174683,-0.11116640269756317,0.8298029899597168,0.5844394564628601,0.7556192278862,0.1937185823917389,0.3336409628391266,-177.85032629211045,0.5586672723293304,0.8321525454521179,133.61403776578942,154.97022492291677,1.062802403521059,0.0,0.0,0.0,0.0,-10.599352401531053,1.8267894695648603,0,1762115288.5189552
0.5216484665870667,0.16344891488552094,0.051237571984529495,0.9997007846832275,0.46031641960144043,0.3831876516342163,-0.2598321735858917,0.999958872795105,0.6233303546905518,0.35433903336524963,-0.16963620483875275,0.9997198581695557,0.5204330682754517,0.8386325240135193,-0.02501544915139675,0.9998003840446472,0.5989805459976196,0.8267159461975098,0.024821091443300247,0.9993209838867188,0.49398741126060486,0.9515242576599121,0.3403359055519104,0.7025986313819885,0.590821385383606,0.9660431742668152,0.40541934967041016,0.5518842935562134,0.5277996063232422,1.1558583974838257,0.6561154127120972,0.636252224445343,0.5812605619430542,1.1092779636383057,0.7547066807746887,0.3133225440979004,0.43057164549827576,0.8669952154159546,-0.13086125254631042,0.8367061614990234,0.6042233109474182,0.7156898379325867,0.259306937456131,0.3184840977191925,-177.79238340570944,0.5597068071365356,0.8326742351055145,161.84029072257292,177.77974790663993,1.1697077784447016,0.021007993408690123,0.010542843514208899,0.4245512358033526,0.2130606743710813,-10.035741801056592,1.474716197747498,1,1762115288.568438
0.5216000080108643,0.1756795346736908,0.07552288472652435,0.9994742274284363,0.4582536816596985,0.3768206238746643,-0.2463875114917755,0.999941885471344,0.6240638494491577,0.35461336374282837,-0.1616000235080719,0.9995294213294983,0.5190969705581665,0.8284168839454651,-0.02508383058011532,0.9997295141220093,0.5984177589416504,0.8202685713768005,0.02493605576455593,0.9989678263664246,0.5008949637413025,1.0129802227020264,0.23620149493217468,0.704390287399292,0.5791131258010864,1.0023797750473022,0.3252727687358856,0.5223548412322998,0.5135246515274048,1.2840468883514404,0.45103225111961365,0.6039729118347168,0.5814265608787537,1.173674464225769,0.6253931522369385,0.2883438766002655,0.42748984694480896,0.8328829407691956,-0.10607977211475372,0.8422305583953857,0.6100761890411377,0.684813380241394,0.25577372312545776,0.3036351203918457,-177.8024979410364,0.5587573647499084,0.8243427276611328,162.78749793931632,176.15230297104728,1.1506267554450242,-0.01190600764184959,-0.104477104348918,-0.4127415771099784,-1.4423501599589343,-7.628333395790592,2.3550959541648817,2,1762115288.6481829
0.521598219871521,0.1747218370437622,0.14445769786834717,0.9993504881858826,0.45677924156188965,0.3638392984867096,-0.1857856959104538,0.9999333024024963,0.6233488321304321,0.35467806458473206,-0.12805184721946716,0.9993817210197449,0.5155158638954163,0.818088710308075,-0.02421608194708824,0.99968421459198,0.5935394763946533,0.8122974634170532,0.024223269894719124,0.9987316131591797,0.500785231590271,1.008438229560852,0.2627656161785126,0.7047528028488159,0.5704118013381958,1.007817029953003,0.33155298233032227,0.4965153932571411,0.5040574073791504,1.2537049055099487,0.4732625484466553,0.5728609561920166,0.5733598470687866,1.170908808708191,0.6243499517440796,0.2671269178390503,0.42671918869018555,0.7932502627372742,-0.0773397758603096,0.8471259474754333,0.6064096689224243,0.6932655572891235,0.2413109987974167,0.2892615795135498,-178.18301204579157,0.5545276701450348,0.8151930868625641,163.90741024535993,174.67566697968206,1.113720427931435,-0.06344071505966578,-0.13723443629510695,-0.7729632974469985,-0.49132354844685894,-3.1480640077000017,4.649025513995327,3,1762115288.7148545
0.5249726176261902,0.17426738142967224,0.16313865780830383,0.9991210699081421,0.45339855551719666,0.3473854660987854,-0.17572960257530212,0.9999237656593323,0.6203204989433289,0.3535553514957428,-0.09703387320041656,0.9989554286003113,0.5104062557220459,0.8069319725036621,-0.024799741804599762,0.9995874762535095,0.5863362550735474,0.8013654351234436,0.02492707222700119,0.998213529586792,0.5007193684577942,1.0062302350997925,0.189268097281456,0.7096524834632874,0.5639125108718872,1.0119297504425049,0.2908702492713928,0.478714257478714,0.49412497878074646,1.2837636470794678,0.4251987040042877,0.5462879538536072,0.5641202330589294,1.2219562530517578,0.5753463506698608,0.2515164017677307,0.4250403344631195,0.7742934226989746,-0.04321666806936264,0.8526405692100525,0.6042906045913696,0.666013777256012,0.31237709522247314,0.26916834712028503,-178.5464767760798,0.5483712553977966,0.8041487038135529,173.26405480360765,175.7169416145782,1.1300612361739322,-0.09714520309848876,-0.1742749438502372,-0.531840278845882,-0.5844810294706799,2.116842910867391,3.603796311372585,4,1762115288.7782278
0.5246434807777405,0.1736638993024826,0.1815122365951538,0.9989376664161682,0.4520204961299896,0.34539973735809326,-0.1619163453578949,0.999911367893219,0.6199274659156799,0.35280245542526245,-0.07673008739948273,0.9986258745193481,0.5066286325454712,0.8009666204452515,-0.025984909385442734,0.9994816780090332,0.5860440731048584,0.7955981492996216,0.02620977722108364,0.9976793527603149,0.4957968294620514,1.006271481513977,0.1637692153453827,0.7146821618080139,0.559050440788269,1.0120795965194702,0.2676490247249603,0.46526038646698,0.48859167098999023,1.292074203491211,0.39057984948158264,0.5216602087020874,0.5547605156898499,1.2330169677734375,0.5400252938270569,0.23716922104358673,0.42459359765052795,0.7712713479995728,-0.04689290374517441,0.8566685914993286,0.603027880191803,0.6604012250900269,0.3087307810783386,0.25293979048728943,-178.67845145631497,0.5463363528251648,0.7982823848724365,175.54895905449513,175.0475166386072,1.125259564049877,-0.029930145460156262,-0.08628412071649998,0.988625440492799,1.2942035510552754,2.524433676543851,1.8026087640062407,5,1762115288.8462162
0.5245829820632935,0.16959689557552338,0.14014649391174316,0.9987290501594543,0.4502617418766022,0.33970701694488525,-0.2062845528125763,0.9998970031738281,0.6146194338798523,0.3464014530181885,-0.10826021432876587,0.9982064366340637,0.5017163157463074,0.7908766865730286,-0.02581370808184147,0.9993463158607483,0.5775494575500488,0.7838403582572937,0.025997858494520187,0.9971451759338379,0.4955117702484131,0.9832874536514282,0.22301176190376282,0.7007649540901184,0.5544024109840393,0.9903523921966553,0.30647289752960205,0.43950435519218445,0.4925079345703125,1.240002155303955,0.40098318457603455,0.4886876940727234,0.5523269176483154,1.1933891773223877,0.574316143989563,0.22093267738819122,0.4225802421569824,0.7588488459587097,-0.021911652758717537,0.8501672148704529,0.6112435460090637,0.5530434846878052,0.35923367738723755,0.23525087535381317,-179.07258969423467,0.5396328866481781,0.7873585224151611,162.4367379302638,176.45243189133402,1.103258346322754,-0.09347758509485275,-0.15232959419114175,-0.8861477091367369,-0.9209819522996187,2.3324191790378093,2.8308730847316586,6,1762115288.9179282
0.521526038646698,0.16851848363876343,0.12136925756931305,0.9987776875495911,0.4497108459472656,0.33561256527900696,-0.2070571929216385,0.9999005794525146,0.6083658933639526,0.34124329686164856,-0.11629996448755264,0.9981990456581116,0.4992203712463379,0.7775980830192566,-0.025688428431749344,0.9993460178375244,0.5702789425849915,0.771516740322113,0.025861823931336403,0.9971415400505066,0.49588829278945923,0.9731901288032532,0.3011314868927002,0.7049091458320618,0.5523790717124939,0.9538739323616028,0.4131506383419037,0.4340055584907532,0.493986040353775,1.165847897529602,0.6458595991134644,0.4737434685230255,0.5491845011711121,1.1395522356033325,0.7964284420013428,0.21549275517463684,0.42184948921203613,0.7441807389259338,-0.03711907938122749,0.8545675277709961,0.6020728945732117,0.5780466794967651,0.39163732528686523,0.21799860894680023,-179.2497320946407,0.5347496569156647,0.7745574116706848,178.27269116728957,177.92691836551757,1.1525377035047246,-0.06601394296470103,-0.17305182038522032,0.37126725640442937,-0.2801334225521766,2.032597197238657,2.2402375158911383,7,1762115288.991901
0.5178500413894653,0.1593462973833084,0.10962174832820892,0.9988585114479065,0.44523516297340393,0.3379132151603699,-0.2091951072216034,0.9998953938484192,0.6002784967422485,0.34166574478149414,-0.13637182116508484,0.9980788826942444,0.4971409738063812,0.7675381302833557,-0.01705523207783699,0.9993017315864563,0.5675127506256104,0.765686571598053,0.017151758074760437,0.9970108866691589,0.49715656042099,0.9439336061477661,0.3574690520763397,0.7200927138328552,0.5538026690483093,0.9228758215904236,0.40007758140563965,0.4604765772819519,0.4953881800174713,1.0991218090057373,0.7031513452529907,0.4819371700286865,0.5458273887634277,1.092403531074524,0.743596613407135,0.22956404089927673,0.42198482155799866,0.7288167476654053,-0.12788978219032288,0.8580069541931152,0.5863558650016785,0.579215407371521,0.37492385506629944,0.20282573997974396,-178.7155547568335,0.5323268622159958,0.7666123509407043,178.90361313371838,175.98539832178201,1.1196316488854596,-0.035154871619237395,-0.11528322643585114,0.44776666037238905,0.8382251720261223,1.3864649119881536,1.963957634921611,8,1762115289.0608187
0.5153920650482178,0.15907414257526398,0.1393202245235443,0.9988246560096741,0.44410625100135803,0.33837220072746277,-0.17194488644599915,0.9998832941055298,0.5912070274353027,0.34177160263061523,-0.10076011717319489,0.997649073600769,0.4873693883419037,0.7601699829101562,-0.01727135106921196,0.9992451667785645,0.5540075302124023,0.7559286952018738,0.017357237637043,0.9968330264091492,0.5012562870979309,0.9421595335006714,0.35234466195106506,0.7299085259437561,0.5520482659339905,0.9302430152893066,0.35132017731666565,0.46546289324760437,0.49699944257736206,1.1161879301071167,0.629745602607727,0.47294923663139343,0.5448651313781738,1.0993627309799194,0.6552106142044067,0.22958293557167053,0.4236867427825928,0.7216724753379822,-0.11897019296884537,0.8576737642288208,0.5612874627113342,0.5840321183204651,0.2819839119911194,0.1864616721868515,-179.584409511991,0.520688459277153,0.758049339056015,173.52995786268082,178.2149443377744,1.0738866300613596,-0.1792494400176257,-0.13188365218668527,-2.2192796409195963,-0.2556722804260515,1.3238320404441695,0.5299467930473403,9,1762115289.1257472
0.5142989754676819,0.1590079665184021,0.13838130235671997,0.9988061189651489,0.44449383020401,0.3375856280326843,-0.14850834012031555,0.99983811378479,0.5848397016525269,0.3418161869049072,-0.09588821232318878,0.997276246547699,0.4909442365169525,0.7528389692306519,-0.016039440408349037,0.9991788268089294,0.5499746203422546,0.7532005906105042,0.016199631616473198,0.9967670440673828,0.5203908681869507,0.9434593915939331,0.28175681829452515,0.7437759637832642,0.5458592176437378,0.9438207745552063,0.30277174711227417,0.47459614276885986,0.5113912224769592,1.1199538707733154,0.59747314453125,0.47342464327812195,0.5451606512069702,1.1049315929412842,0.585739016532898,0.23767408728599548,0.42994967103004456,0.7110527157783508,-0.15622937679290771,0.8525416851043701,0.5116461515426636,0.5868765115737915,-0.16736005246639252,0.17687036097049713,-179.19705242644963,0.5204594284296036,0.753019779920578,172.93090291648397,175.9780311266805,1.0557679227738432,-0.003654650941601674,-0.08025680045653415,2.8019704249599537,0.8238109595555632,1.726590095459309,1.1943372812254518,10,1762115289.1884155
0.5115483403205872,0.16514259576797485,0.13975748419761658,0.9986690282821655,0.4400521218776703,0.3384459912776947,-0.14174939692020416,0.9997946619987488,0.5825597643852234,0.34189724922180176,-0.10486666858196259,0.9965477585792542,0.49204277992248535,0.7589088678359985,-0.008982142433524132,0.9990187287330627,0.5510868430137634,0.7526106834411621,0.00910780020058155,0.996185839176178,0.5171399712562561,0.9430100321769714,0.26890993118286133,0.7501313090324402,0.5484633445739746,0.9409703612327576,0.2857823371887207,0.47218334674835205,0.5127553343772888,1.1219677925109863,0.5429330468177795,0.4581161141395569,0.5458891987800598,1.1073918342590332,0.5527393817901611,0.23020827770233154,0.42945796251296997,0.7169291377067566,-0.15354156494140625,0.8486132025718689,0.5254772901535034,0.5864511132240295,0.08213436603546143,0.16444069147109985,-178.58593055942498,0.5215648114681244,0.7557597756385803,174.9069906066734,177.67902414030374,1.0336658502919318,0.012843148797074752,0.03183527472679677,0.19168350651706945,1.3023677317130309,1.3873211620887917,2.947619202835969,11,1762115289.2744834
