nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.5023710131645203,0.25670579075813293,-0.2627949118614197,0.9999918937683105,0.5560386180877686,0.37663015723228455,-0.15911786258220673,0.9999828338623047,0.44083207845687866,0.366759717464447,-0.14064763486385345,0.9999368190765381,0.5257790684700012,0.6332743763923645,-0.006924817804247141,0.9998900890350342,0.4641038775444031,0.6314195990562439,0.006724458187818527,0.9997900128364563,0.5197044014930725,0.8233451843261719,0.020513493567705154,0.9885099530220032,0.4654269814491272,0.8160699605941772,0.06805241852998734,0.9824449419975281,0.5240266919136047,0.9543600082397461,0.1777169108390808,0.9727598428726196,0.4669051170349121,0.9303646683692932,0.21625328063964844,0.9459691047668457,0.5769989490509033,0.6638543009757996,-0.11270508915185928,0.9800019264221191,0.4048912525177002,0.635982096195221,-0.09323965013027191,0.9425608515739441,179.23203244196748,0.49494147300720215,0.6323469877243042,137.91779248503107,146.011384150493,0.8255726722152521,0.0,0.0,0.0,0.0,-175.10308305208775,1.2042808512569243,0,1762115104.9922285
0.5032141804695129,0.2560393512248993,-0.30391520261764526,0.9999920129776001,0.5561050176620483,0.3777127265930176,-0.16731634736061096,0.9999818205833435,0.4408792555332184,0.3665412366390228,-0.15591676533222198,0.9999384880065918,0.5258370637893677,0.6384378671646118,-0.0068290503695607185,0.9998677968978882,0.4639595150947571,0.6336312890052795,0.006643219385296106,0.9997755885124207,0.5202218890190125,0.8252919316291809,0.039618268609046936,0.9882090091705322,0.4654827117919922,0.8194637894630432,0.07111366093158722,0.9824361205101013,0.5247542858123779,0.954114556312561,0.24661071598529816,0.971419632434845,0.4669017791748047,0.9386749863624573,0.24507680535316467,0.9458049535751343,0.5774484872817993,0.6647976636886597,-0.12521439790725708,0.9803963899612427,0.40491217374801636,0.637948751449585,-0.12228630483150482,0.9449339509010315,179.21980439394528,0.4948982894420624,0.6360345780849457,135.7745852589751,143.55370256686237,0.8825418284563297,-0.0006267474532166981,0.05352008014062673,-0.009096339518106417,0.7767671292428554,-174.46230695262543,1.2073129355346761,1,1762115105.0611296
0.503740131855011,0.2560408115386963,-0.3079376220703125,0.9999921321868896,0.5560587048530579,0.37789422273635864,-0.16961190104484558,0.9999809861183167,0.44102412462234497,0.36607232689857483,-0.1604950726032257,0.9999402165412903,0.5258492231369019,0.6400400996208191,-0.006823291536420584,0.9998515248298645,0.46381205320358276,0.6346200108528137,0.006640459410846233,0.9997646808624268,0.5203322768211365,0.8263983130455017,0.039991218596696854,0.987852156162262,0.46548762917518616,0.8210852146148682,0.07585042715072632,0.9820852875709534,0.5251870155334473,0.9543060064315796,0.23841598629951477,0.969841718673706,0.4669179320335388,0.9421758651733398,0.2517075836658478,0.9446043372154236,0.5776658654212952,0.6651880145072937,-0.12596318125724792,0.9805637001991272,0.4050021767616272,0.6385654211044312,-0.12568482756614685,0.9474472999572754,179.19879194628015,0.4948306381702423,0.6373300552368164,136.81884811963147,144.91259257572838,0.8860070294971462,-0.0009718297799469133,0.0186098981077147,-0.004957205868084077,-0.5014947037978288,-174.13241491383806,1.1804523719945816,2,1762115105.1307418
0.504146933555603,0.2563949525356293,-0.3078635334968567,0.9999920725822449,0.5559887886047363,0.3778979480266571,-0.16872410476207733,0.9999801516532898,0.44112008810043335,0.36583206057548523,-0.1609468311071396,0.9999417066574097,0.5260223746299744,0.6409199237823486,-0.006603685673326254,0.9998356699943542,0.4637623727321625,0.6352883577346802,0.006437283009290695,0.9997533559799194,0.5205680131912231,0.8267650008201599,0.03696388751268387,0.9871631264686584,0.46556147933006287,0.8216758966445923,0.07508992403745651,0.9812161326408386,0.5254159569740295,0.9543047547340393,0.23970845341682434,0.9669479727745056,0.46693333983421326,0.9431066513061523,0.25248080492019653,0.9417550563812256,0.5779353380203247,0.6651767492294312,-0.12424185127019882,0.9805244207382202,0.4050315320491791,0.6396645903587341,-0.12314257770776749,0.949790894985199,179.2119580090027,0.4948923736810684,0.6381041407585144,135.2822872360107,144.6123980547078,0.8866946365860635,0.0008159238077232122,0.01023065652030061,0.023627741878272466,-0.11074376174018773,-174.00360117225785,1.1771712842827493,3,1762115105.2064052
0.5045204758644104,0.2567627727985382,-0.2983701229095459,0.9999921917915344,0.5558254718780518,0.37802332639694214,-0.16492334008216858,0.9999793767929077,0.44113221764564514,0.36583074927330017,-0.15892532467842102,0.9999433159828186,0.5261256694793701,0.6416678428649902,-0.005610258784145117,0.9998210668563843,0.4636525511741638,0.6360380053520203,0.005471224896609783,0.9997451901435852,0.5206737518310547,0.8273996114730835,0.03577163442969322,0.9858074188232422,0.46567481756210327,0.8220118284225464,0.07020745426416397,0.9799177646636963,0.5255213975906372,0.9542728066444397,0.22952742874622345,0.9620981812477112,0.46691399812698364,0.9451184868812561,0.24379423260688782,0.9369949698448181,0.5783000588417053,0.6651821732521057,-0.12080495059490204,0.9807435870170593,0.40502530336380005,0.6415595412254333,-0.12206367403268814,0.9521458745002747,179.22950809552327,0.49488911032676697,0.6388529241085052,135.6902382561989,144.535070154111,0.8754901628449638,-4.682753099597668e-05,0.010744673207980952,-0.012380057855719028,0.007375886940650609,-173.93190678342862,1.179121966628976,4,1762115105.276094
0.5047985911369324,0.2569950520992279,-0.2957409918308258,0.9999920725822449,0.5558937788009644,0.37827715277671814,-0.16487061977386475,0.9999785423278809,0.441132128238678,0.36670225858688354,-0.1573491394519806,0.9999436736106873,0.5264127850532532,0.6426989436149597,-0.005619116593152285,0.9998044967651367,0.46369943022727966,0.6375153064727783,0.005479160696268082,0.9997310042381287,0.5210418701171875,0.8273564577102661,0.03596407547593117,0.9854021072387695,0.46619176864624023,0.8218614459037781,0.0709507167339325,0.9796632528305054,0.5258609056472778,0.9542615413665771,0.22502736747264862,0.960972249507904,0.46691614389419556,0.9447652101516724,0.2404204159975052,0.9359768033027649,0.5785768032073975,0.6651890873908997,-0.12379787117242813,0.9809183478355408,0.4050697684288025,0.6428484320640564,-0.11933118104934692,0.9538112282752991,179.25994479288414,0.4950561076402664,0.640107125043869,136.47229618796572,145.49851997959098,0.8711644454311256,0.0024925182196031542,0.018719574686138867,0.03790100221738597,0.1190293832715705,-174.24060766243983,1.2467411407069937,5,1762115105.3430934
0.5049150586128235,0.2570423185825348,-0.28160375356674194,0.9999919533729553,0.5559502840042114,0.37856414914131165,-0.15763452649116516,0.9999778270721436,0.44114822149276733,0.36730748414993286,-0.14811921119689941,0.9999439120292664,0.5266270637512207,0.6435403823852539,-0.005685302894562483,0.9997938871383667,0.4638208746910095,0.6386190056800842,0.005546686239540577,0.9997212886810303,0.5212732553482056,0.8270317316055298,0.035248368978500366,0.9851647019386292,0.466905415058136,0.8217915296554565,0.07202395051717758,0.9793541431427002,0.5263525247573853,0.9544209837913513,0.2148912250995636,0.9602072238922119,0.46709877252578735,0.9442245364189148,0.23971228301525116,0.9349286556243896,0.5788182020187378,0.6651755571365356,-0.12190413475036621,0.9810405373573303,0.4052497446537018,0.6436100006103516,-0.11254490911960602,0.9551804065704346,179.28950476969678,0.4952239692211151,0.6410796940326691,137.817049962419,146.0696464941348,0.8592462346967799,0.0026463441219916482,0.0153325866093343,0.002425071124301995,-0.053395994145835575,-174.39988909972234,1.2608601916395898,6,1762115105.406525
0.5050276517868042,0.25708943605422974,-0.2799897789955139,0.9999917149543762,0.5560594797134399,0.37877434492111206,-0.15578822791576385,0.9999769330024719,0.4411836564540863,0.36771413683891296,-0.14715565741062164,0.9999439120292664,0.526807427406311,0.6442070603370667,-0.005692890379577875,0.9997827410697937,0.4639096260070801,0.6393756866455078,0.005553694907575846,0.9997115731239319,0.521347165107727,0.8270187377929688,0.03464662656188011,0.9848668575286865,0.46707653999328613,0.8217198848724365,0.0722694993019104,0.9789326190948486,0.5266255140304565,0.9544724225997925,0.2144046127796173,0.9592404365539551,0.467243492603302,0.9438644647598267,0.2381710559129715,0.9336984157562256,0.5790144801139832,0.6651608347892761,-0.11982083320617676,0.9809306263923645,0.40548986196517944,0.6439338326454163,-0.11216453462839127,0.9563120603561401,179.30384920729975,0.49535852670669556,0.6417913734912872,137.67543891974645,146.44643109198336,0.8575289345667825,0.0015531475748194014,0.008214654282765738,-0.01261836573949981,-0.08215967534655887,-174.5005315416192,1.1980395641594086,7,1762115105.4931602
0.5050799250602722,0.2572128176689148,-0.2913857102394104,0.9999914765357971,0.5560611486434937,0.37905824184417725,-0.15837541222572327,0.9999753832817078,0.44106608629226685,0.36859774589538574,-0.15376786887645721,0.9999445080757141,0.5270676016807556,0.6442665457725525,-0.005436009261757135,0.9997683167457581,0.4639936089515686,0.6395465135574341,0.005292312707751989,0.9997014999389648,0.5216182470321655,0.8269903659820557,0.0371469147503376,0.984657883644104,0.4671613276004791,0.8216558694839478,0.07227490097284317,0.9788224697113037,0.5267736911773682,0.9544930458068848,0.22796626389026642,0.9586489200592041,0.4672529697418213,0.943580687046051,0.24034881591796875,0.9334772229194641,0.5791926980018616,0.664650559425354,-0.12061898410320282,0.9803675413131714,0.40549224615097046,0.6448657512664795,-0.11729488521814346,0.9575295448303223,179.35178927789147,0.4955306053161621,0.6419065296649933,136.7714594853689,146.13954620904994,0.868839048477431,0.0020724101692384555,0.0013868709549597147,0.006253683037741887,-0.08222967192591328,-174.80240878463465,1.1556343280135384,8,1762115105.5761933
0.5050956010818481,0.2577129304409027,-0.2983001470565796,0.9999913573265076,0.5560284852981567,0.37919825315475464,-0.15891700983047485,0.9999743700027466,0.44100698828697205,0.3689737021923065,-0.15647907555103302,0.9999455213546753,0.5271944403648376,0.6443051099777222,-0.004862145986407995,0.9997574090957642,0.4640115201473236,0.639653742313385,0.004715644754469395,0.9996944665908813,0.5217097401618958,0.8272924423217773,0.0380123071372509,0.9844046235084534,0.46718630194664,0.8216640949249268,0.07188893854618073,0.9785787463188171,0.5267982482910156,0.9544621109962463,0.2405533492565155,0.9577189683914185,0.46727681159973145,0.9433767795562744,0.24597445130348206,0.9327337741851807,0.5792926549911499,0.6643126010894775,-0.12049927562475204,0.9799708127975464,0.4055062234401703,0.6454043388366699,-0.12041158974170685,0.9587295651435852,179.37663030100225,0.4956029802560806,0.6419794261455536,135.22069922925806,145.2043891652059,0.8781360919748474,0.0009101941747572816,0.0009167531198090635,-0.014616139635866457,-0.005912246911505116,-174.92018560555834,1.125167547770786,9,1762115105.6557093
