nose_x,nose_y,nose_z,nose_visibility,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_visibility,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_visibility,left_hip_x,left_hip_y,left_hip_z,left_hip_visibility,right_hip_x,right_hip_y,right_hip_z,right_hip_visibility,left_knee_x,left_knee_y,left_knee_z,left_knee_visibility,right_knee_x,right_knee_y,right_knee_z,right_knee_visibility,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_visibility,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_visibility,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_visibility,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_visibility,trunk_lateral_inclination,center_mass_x,center_mass_y,left_knee_angle,right_knee_angle,person_height,center_mass_velocity_x,center_mass_velocity_y,center_mass_acceleration_x,center_mass_acceleration_y,body_orientation,torso_leg_ratio,frame,timestamp
0.47922053933143616,0.6786870956420898,0.0016005679499357939,0.9778555035591125,0.5049233436584473,0.606128454208374,-0.10790951550006866,0.9983640313148499,0.43377798795700073,0.6074982285499573,-0.06120049208402634,0.9933440685272217,0.4826880097389221,0.38308441638946533,-0.0264099333435297,0.9999032020568848,0.4423758089542389,0.39318880438804626,0.026209447532892227,0.9998025298118591,0.48617902398109436,0.26921677589416504,0.05645129829645157,0.47786104679107666,0.4564147889614105,0.2762748897075653,0.1225239485502243,0.12250834703445435,0.47566336393356323,0.22737039625644684,0.1537380963563919,0.13265086710453033,0.46590834856033325,0.2360234558582306,0.22136685252189636,0.06104803830385208,0.5174335241317749,0.7008669376373291,-0.040343549102544785,0.7819417119026184,0.46222996711730957,0.6646069288253784,0.03627217561006546,0.2907460033893585,1.7860126957384541,0.4625319093465805,0.3881366103887558,148.54292005302537,151.7507169657076,0.48419982146951646,0.0,0.0,0.0,0.0,178.8970103158565,13.316577432241493,0,1762115095.6223688
0.475516140460968,0.6775850653648376,-0.0038712129462510347,0.9796085953712463,0.5042611360549927,0.6087966561317444,-0.11802548170089722,0.9984079599380493,0.43372321128845215,0.6070676445960999,-0.055976223200559616,0.9935779571533203,0.4841541349887848,0.38527199625968933,-0.02646884322166443,0.9999054074287415,0.44280752539634705,0.3934711813926697,0.02624521590769291,0.9998051524162292,0.48559147119522095,0.269243985414505,0.07361500710248947,0.46346989274024963,0.4560641646385193,0.27498576045036316,0.14366474747657776,0.1195598766207695,0.47217613458633423,0.1828491985797882,0.1456618756055832,0.1443093866109848,0.45641788840293884,0.18681062757968903,0.20651328563690186,0.06787370145320892,0.5171756148338318,0.7073309421539307,-0.18283537030220032,0.7950945496559143,0.44814223051071167,0.7029308676719666,-0.056749630719423294,0.322366863489151,1.44449580774517,0.4634808301925659,0.3893715888261795,172.57494938349066,169.75709842752912,0.5247081820788981,0.015112344085204944,0.019668046247603137,0.24067649553263126,0.313229795335397,-178.59585845724303,0.843770179776985,1,1762115095.68516
0.4757830500602722,0.6789447069168091,-0.0034955167211592197,0.9813212752342224,0.5041734576225281,0.6086492538452148,-0.11635474860668182,0.998469889163971,0.4340905249118805,0.6025240421295166,-0.04095711186528206,0.9939000010490417,0.48571816086769104,0.38489794731140137,-0.026470446959137917,0.9999090433120728,0.44399720430374146,0.3910667300224304,0.026242952793836594,0.999811053276062,0.48608464002609253,0.26929646730422974,0.08974917978048325,0.4463954269886017,0.4560677409172058,0.2733089029788971,0.15624721348285675,0.1156001165509224,0.4717649817466736,0.1684059500694275,0.13249066472053528,0.1556815654039383,0.452840656042099,0.17214573919773102,0.19099877774715424,0.07491438090801239,0.5225424766540527,0.7156476378440857,-0.1801927089691162,0.8102053999900818,0.44760289788246155,0.7128360271453857,-0.03163381665945053,0.35654276609420776,1.1252918621548755,0.46485768258571625,0.3879823386669159,156.60155931747443,150.59001187706386,0.5350047329960993,0.01916139377007406,-0.01933393113104876,0.05634985695805109,-0.5427831262681136,-175.0050711938041,0.48713559072014895,2,1762115095.7570155
0.47630181908607483,0.6797606348991394,0.005821850150823593,0.9826862215995789,0.504186749458313,0.6082777380943298,-0.09469734132289886,0.9985334277153015,0.43479523062705994,0.6011600494384766,-0.03701290115714073,0.9942120313644409,0.48692554235458374,0.3848518431186676,-0.0257613155990839,0.999911904335022,0.44487786293029785,0.3909691572189331,0.02548828348517418,0.9998164772987366,0.4861893057823181,0.2693042457103729,0.08070331066846848,0.42559903860092163,0.45561742782592773,0.27256256341934204,0.14656773209571838,0.11077861487865448,0.4686475694179535,0.17724500596523285,0.1350392997264862,0.1523999571800232,0.44967466592788696,0.17924876511096954,0.18868973851203918,0.074846550822258,0.523586630821228,0.7141562700271606,-0.07203872501850128,0.8156798481941223,0.44859448075294495,0.7011705040931702,0.04008534923195839,0.375582754611969,0.9484514481112183,0.4659017026424408,0.38791050016880035,164.91593034350277,157.5564666153788,0.5255084766032752,0.013780817671420838,-0.0009482511738566699,-0.07102233113736829,0.24268662428772586,-174.14348815047836,0.30564687508065036,3,1762115095.8327744
0.47664767503738403,0.6797592639923096,0.005053581669926643,0.9839426279067993,0.5071406364440918,0.60824054479599,-0.09423572570085526,0.9985750317573547,0.43530601263046265,0.595789909362793,-0.04568685591220856,0.9945756793022156,0.48838844895362854,0.3820502460002899,-0.021699827164411545,0.9999163746833801,0.44502535462379456,0.3864232897758484,0.021331310272216797,0.9998272061347961,0.4866207540035248,0.2613818049430847,0.07719994336366653,0.4007895886898041,0.4419194161891937,0.25795358419418335,0.1442250907421112,0.1059761494398117,0.4605206847190857,0.17000289261341095,0.09715243428945541,0.15096552670001984,0.43837642669677734,0.167289599776268,0.1481008231639862,0.07763519138097763,0.523328959941864,0.7214859127998352,-0.1471492052078247,0.819291353225708,0.4453814923763275,0.7075486779212952,-0.11273927986621857,0.4081772565841675,1.188064577695427,0.46670690178871155,0.38423676788806915,149.42819966805294,138.71408281566025,0.525166383585768,0.012751076040172166,-0.058176961413576984,-0.01630691475841135,-0.9062697586396582,-170.16697758144187,0.30469986803276244,4,1762115095.895922
0.47764086723327637,0.6795613765716553,0.021594688296318054,0.9850392937660217,0.5081287622451782,0.6083730459213257,-0.07491855323314667,0.9986149668693542,0.4357113242149353,0.5967040657997131,-0.036548033356666565,0.9949008226394653,0.48896342515945435,0.38206058740615845,-0.021161790937185287,0.999918520450592,0.44554081559181213,0.38675519824028015,0.020784424617886543,0.9998309016227722,0.48996567726135254,0.2618692219257355,0.059492241591215134,0.3760283589363098,0.4413013458251953,0.25950467586517334,0.1383034586906433,0.09965673089027405,0.4627667963504791,0.15325169265270233,0.03843503072857857,0.15084755420684814,0.443665087223053,0.1487884521484375,0.10328754037618637,0.07954053580760956,0.5236212015151978,0.7204850316047668,-0.09381429105997086,0.8217077851295471,0.44075003266334534,0.7057629227638245,-0.11014984548091888,0.43666377663612366,1.2259233064376283,0.46725212037563324,0.3844078928232193,133.38721029321567,119.67526096537374,0.5313940955666807,0.008564648359961948,0.0026881418395092245,-0.06576313028477426,0.9561086493742931,-170.84632974816083,0.37588248453307815,5,1762115095.9595811
0.4781278669834137,0.6795355081558228,0.02910752035677433,0.9853025674819946,0.5083533525466919,0.6084396243095398,-0.07432375103235245,0.9985745549201965,0.43665963411331177,0.5965486168861389,-0.03091050125658512,0.9948816895484924,0.4886956810951233,0.3816699981689453,-0.02141142077744007,0.9999136924743652,0.44573235511779785,0.38618388772010803,0.021061308681964874,0.9998219013214111,0.4900687634944916,0.26227810978889465,0.05253354832530022,0.3504948019981384,0.44247618317604065,0.259565532207489,0.13301731646060944,0.09335209429264069,0.46278253197669983,0.14634940028190613,0.05012499541044235,0.14645478129386902,0.44337430596351624,0.13927330076694489,0.11534999310970306,0.07844910770654678,0.522942304611206,0.7174345254898071,-0.05929303914308548,0.8089651465415955,0.4410427510738373,0.7028165459632874,0.010076778009533882,0.44136691093444824,1.387112425841134,0.46721401810646057,0.3839269429445267,144.52759296356007,130.13826937603784,0.5399782128306407,-0.0005992489350851932,-0.007564082373410127,-0.14412411162184052,-0.1612406445927244,-170.58274077825848,0.40109537081682606,6,1762115096.0231645
0.4781826436519623,0.6776968836784363,0.0220804326236248,0.9858717322349548,0.5083953738212585,0.60842365026474,-0.08227406442165375,0.9985862970352173,0.43660539388656616,0.5934562683105469,-0.043096404522657394,0.9950247406959534,0.48882055282592773,0.37853649258613586,-0.02022341638803482,0.9999139904975891,0.44568300247192383,0.38198599219322205,0.019867831841111183,0.999821126461029,0.49056991934776306,0.26209527254104614,0.06164366751909256,0.327638179063797,0.4404590129852295,0.2596283257007599,0.133231520652771,0.08771343529224396,0.46348196268081665,0.1446954905986786,0.0636075884103775,0.14306838810443878,0.4427669942378998,0.14276520907878876,0.12408246099948883,0.07777047902345657,0.5213762521743774,0.7186658978462219,-0.13317881524562836,0.8071471452713013,0.4392353594303131,0.7073494791984558,-0.10941574722528458,0.4622803330421448,1.3624616977083348,0.4672517776489258,0.38026124238967896,143.46589831733243,132.62173958979216,0.5393499120053722,0.0004722846799348717,-0.045849448914229825,0.013402411082588668,-0.47886152486036837,-168.22319326042,0.4235825528228887,7,1762115096.1031153
0.47961193323135376,0.6785312294960022,0.024263322353363037,0.9868494272232056,0.5082909464836121,0.6096384525299072,-0.08512226492166519,0.9986258149147034,0.43672260642051697,0.5973294377326965,-0.025639262050390244,0.9951571822166443,0.48869651556015015,0.38164222240448,-0.027507860213518143,0.99991375207901,0.44551172852516174,0.3864467144012451,0.027146706357598305,0.9998172521591187,0.49025869369506836,0.2672905921936035,0.06182192638516426,0.31689032912254333,0.4469693601131439,0.2667748034000397,0.1491367667913437,0.08302672207355499,0.4634461998939514,0.15458543598651886,0.06571796536445618,0.14960649609565735,0.44339409470558167,0.15442262589931488,0.13856084644794464,0.07975387573242188,0.5213748216629028,0.7182786464691162,-0.12636612355709076,0.8154076933860779,0.44092926383018494,0.7111194133758545,-0.03502131998538971,0.47871583700180054,1.410351401029873,0.46710412204265594,0.38404446840286255,141.65864037935518,129.0255466784309,0.5304292590564827,-0.001632575188415883,0.04182977590438306,-0.023272682175588692,0.9694378059497171,-170.24119389744675,0.3555575661070452,8,1762115096.1935587
0.47725382447242737,0.6740512251853943,-0.0011795549653470516,0.9873808026313782,0.5076123476028442,0.609619677066803,-0.12175349146127701,0.9986291527748108,0.43556299805641174,0.597425103187561,-0.05052247643470764,0.9951258301734924,0.4886632561683655,0.3780732750892639,-0.03254441171884537,0.9999178051948547,0.4440024495124817,0.38525062799453735,0.03216799348592758,0.9998228549957275,0.48898211121559143,0.2672448456287384,0.07780633866786957,0.31330356001853943,0.4510190486907959,0.269006609916687,0.18329839408397675,0.079257532954216,0.46371370553970337,0.16844266653060913,0.0771467387676239,0.17184974253177643,0.4443301260471344,0.1714615523815155,0.1730300933122635,0.0892617478966713,0.518897533416748,0.7215909361839294,-0.20038452744483948,0.8236130475997925,0.4421462416648865,0.7195470929145813,-0.11570300906896591,0.5047978758811951,1.356811189350228,0.4663328528404236,0.38166195154190063,132.95382537041132,121.28194884770139,0.5201915421859117,-0.012218423169750603,-0.037743759418943264,-0.1677006807379698,-1.260601518742588,-170.39355346988398,0.32884420702859557,9,1762115096.2566822
